"Plot Title: Yverdon_les_Tropiques_5"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 10963347, SEN S/N: 10963347, LBL: temp)","RH, % (LGR S/N: 10963347, SEN S/N: 10963347, LBL: RH)"
5211,07/16/25 02:20:00 PM,26.134,39.222
5212,07/16/25 02:30:00 PM,24.871,40.240
5213,07/16/25 02:40:00 PM,25.671,40.622
5214,07/16/25 02:50:00 PM,25.016,41.762
5215,07/16/25 03:00:00 PM,26.573,40.093
5216,07/16/25 03:10:00 PM,25.841,41.231
5217,07/16/25 03:20:00 PM,24.677,42.148
5218,07/16/25 03:30:00 PM,24.460,41.929
5219,07/16/25 03:40:00 PM,24.677,42.767
5220,07/16/25 03:50:00 PM,24.195,44.689
5221,07/16/25 04:00:00 PM,24.436,43.779
5222,07/16/25 04:10:00 PM,24.363,44.127
5223,07/16/25 04:20:00 PM,24.436,43.292
5224,07/16/25 04:30:00 PM,23.930,44.011
5225,07/16/25 04:40:00 PM,23.930,44.399
5226,07/16/25 04:50:00 PM,23.881,45.136
5227,07/16/25 05:00:00 PM,24.074,46.222
5228,07/16/25 05:10:00 PM,23.569,48.080
5229,07/16/25 05:20:00 PM,23.497,49.091
5230,07/16/25 05:30:00 PM,23.328,49.132
5231,07/16/25 05:40:00 PM,23.280,47.789
5232,07/16/25 05:50:00 PM,23.088,48.306
5233,07/16/25 06:00:00 PM,22.944,48.701
5234,07/16/25 06:10:00 PM,23.064,48.717
5235,07/16/25 06:20:00 PM,23.112,48.341
5236,07/16/25 06:30:00 PM,23.088,49.133
5237,07/16/25 06:40:00 PM,23.280,49.793
5238,07/16/25 06:50:00 PM,23.328,50.401
5239,07/16/25 07:00:00 PM,23.472,50.737
5240,07/16/25 07:10:00 PM,23.545,50.303
5241,07/16/25 07:20:00 PM,24.002,49.475
5242,07/16/25 07:30:00 PM,24.026,49.127
5243,07/16/25 07:40:00 PM,24.508,48.328
5244,07/16/25 07:50:00 PM,24.002,48.933
5245,07/16/25 08:00:00 PM,23.569,49.831
5246,07/16/25 08:10:00 PM,23.280,49.349
5247,07/16/25 08:20:00 PM,23.304,48.970
5248,07/16/25 08:30:00 PM,23.184,50.002
5249,07/16/25 08:40:00 PM,22.968,49.784
5250,07/16/25 08:50:00 PM,22.920,49.682
5251,07/16/25 09:00:00 PM,22.800,49.761
5252,07/16/25 09:10:00 PM,22.800,49.761
5253,07/16/25 09:20:00 PM,22.824,49.448
5254,07/16/25 09:30:00 PM,22.776,49.537
5255,07/16/25 09:40:00 PM,22.633,50.246
5256,07/16/25 09:50:00 PM,22.369,51.409
5257,07/16/25 10:00:00 PM,21.891,53.473
5258,07/16/25 10:10:00 PM,21.819,54.087
5259,07/16/25 10:20:00 PM,21.795,54.332
5260,07/16/25 10:30:00 PM,21.581,55.512
5261,07/16/25 10:40:00 PM,21.270,57.102
5262,07/16/25 10:50:00 PM,21.127,57.971
5263,07/16/25 11:00:00 PM,21.175,58.193
5264,07/16/25 11:10:00 PM,20.889,59.951
5265,07/16/25 11:20:00 PM,21.008,60.183
5266,07/16/25 11:30:00 PM,20.960,60.905
5267,07/16/25 11:40:00 PM,20.865,61.405
5268,07/16/25 11:50:00 PM,20.627,62.303
5269,07/17/25 12:00:00 AM,20.627,62.846
5270,07/17/25 12:10:00 AM,20.603,63.173
5271,07/17/25 12:20:00 AM,20.460,64.080
5272,07/17/25 12:30:00 AM,20.460,64.229
5273,07/17/25 12:40:00 AM,20.174,65.584
5274,07/17/25 12:50:00 AM,19.936,67.174
5275,07/17/25 01:00:00 AM,19.698,67.870
5276,07/17/25 01:10:00 AM,19.627,68.593
5277,07/17/25 01:20:00 AM,20.126,67.652
5278,07/17/25 01:30:00 AM,20.079,67.762
5279,07/17/25 01:40:00 AM,20.103,68.032
5280,07/17/25 01:50:00 AM,20.198,68.137
5281,07/17/25 02:00:00 AM,20.079,69.616
5282,07/17/25 02:10:00 AM,19.912,70.522
5283,07/17/25 02:20:00 AM,19.770,70.904
5284,07/17/25 02:30:00 AM,19.460,71.718
5285,07/17/25 02:40:00 AM,19.460,72.414
5286,07/17/25 02:50:00 AM,19.318,72.792
5287,07/17/25 03:00:00 AM,19.222,73.293
5288,07/17/25 03:10:00 AM,18.913,75.299
5289,07/17/25 03:20:00 AM,18.794,75.875
5290,07/17/25 03:30:00 AM,18.794,76.103
5291,07/17/25 03:40:00 AM,18.557,77.049
5292,07/17/25 03:50:00 AM,18.557,77.615
5293,07/17/25 04:00:00 AM,18.699,76.965
5294,07/17/25 04:10:00 AM,18.747,76.918
5295,07/17/25 04:20:00 AM,18.366,79.660
5296,07/17/25 04:30:00 AM,18.271,80.814
5297,07/17/25 04:40:00 AM,18.033,82.540
5298,07/17/25 04:50:00 AM,17.819,84.421
5299,07/17/25 05:00:00 AM,17.701,84.257
5300,07/17/25 05:10:00 AM,17.510,84.898
5301,07/17/25 05:20:00 AM,17.605,84.947
5302,07/17/25 05:30:00 AM,17.605,85.467
5303,07/17/25 05:40:00 AM,17.558,85.619
5304,07/17/25 05:50:00 AM,17.558,85.701
5305,07/17/25 06:00:00 AM,17.486,85.930
5306,07/17/25 06:10:00 AM,17.748,85.636
5307,07/17/25 06:20:00 AM,18.057,84.750
5308,07/17/25 06:30:00 AM,18.057,84.228
5309,07/17/25 06:40:00 AM,18.271,84.194
5310,07/17/25 06:50:00 AM,18.081,84.206
5311,07/17/25 07:00:00 AM,18.438,83.570
5312,07/17/25 07:10:00 AM,18.557,82.934
5313,07/17/25 07:20:00 AM,18.842,82.303
5314,07/17/25 07:30:00 AM,19.175,82.071
5315,07/17/25 07:40:00 AM,20.603,80.307
5316,07/17/25 07:50:00 AM,21.366,77.113
5317,07/17/25 08:00:00 AM,20.674,77.343
5318,07/17/25 08:10:00 AM,21.056,75.788
5319,07/17/25 08:20:00 AM,21.700,73.661
5320,07/17/25 08:30:00 AM,20.746,75.236
5321,07/17/25 08:40:00 AM,20.222,75.189
5322,07/17/25 08:50:00 AM,20.293,76.494
5323,07/17/25 09:00:00 AM,21.676,72.287
5324,07/17/25 09:10:00 AM,22.944,68.366
5325,07/17/25 09:20:00 AM,22.393,60.220
5326,07/17/25 09:30:00 AM,20.865,60.768
5327,07/17/25 09:40:00 AM,20.913,60.503
5328,07/17/25 09:50:00 AM,23.472,54.386
5329,07/17/25 10:00:00 AM,22.896,55.798
5330,07/17/25 10:10:00 AM,22.776,55.687
5331,07/17/25 10:20:00 AM,22.250,56.972
5332,07/17/25 10:30:00 AM,22.465,55.580
5333,07/17/25 10:40:00 AM,23.088,52.702
5334,07/17/25 10:50:00 AM,23.328,50.306
5335,07/17/25 11:00:00 AM,23.016,51.087
5336,07/17/25 11:10:00 AM,22.896,50.470
5337,07/17/25 11:20:00 AM,23.376,51.829
5338,07/17/25 11:30:00 AM,23.521,52.510
5339,07/17/25 11:40:00 AM,23.256,51.844
5340,07/17/25 11:50:00 AM,23.280,53.450
5341,07/17/25 12:00:00 PM,23.521,52.731
5342,07/17/25 12:10:00 PM,23.713,51.781
5343,07/17/25 12:20:00 PM,23.641,49.840
5344,07/17/25 12:30:00 PM,24.629,48.503
5345,07/17/25 12:40:00 PM,24.919,46.840
5346,07/17/25 12:50:00 PM,24.460,47.650
5347,07/17/25 01:00:00 PM,24.146,48.282
5348,07/17/25 01:10:00 PM,24.871,46.898
5349,07/17/25 01:20:00 PM,24.847,47.345
5350,07/17/25 01:30:00 PM,24.750,46.497
5351,07/17/25 01:40:00 PM,24.098,48.531
5352,07/17/25 01:50:00 PM,24.702,49.215
5353,07/17/25 02:00:00 PM,24.653,47.994
5354,07/17/25 02:10:00 PM,24.774,49.384
5355,07/17/25 02:20:00 PM,24.677,50.454
5356,07/17/25 02:30:00 PM,24.171,50.069
5357,07/17/25 02:40:00 PM,24.774,48.873
5358,07/17/25 02:50:00 PM,25.234,46.879
5359,07/17/25 03:00:00 PM,25.574,47.307
5360,07/17/25 03:10:00 PM,25.404,46.352
5361,07/17/25 03:20:00 PM,25.137,47.414
5362,07/17/25 03:30:00 PM,25.234,47.394
5363,07/17/25 03:40:00 PM,25.137,47.156
5364,07/17/25 03:50:00 PM,25.283,47.464
5365,07/17/25 04:00:00 PM,25.720,46.035
5366,07/17/25 04:10:00 PM,25.307,47.145
5367,07/17/25 04:20:00 PM,25.890,46.799
5368,07/17/25 04:30:00 PM,25.040,47.466
5369,07/17/25 04:40:00 PM,25.623,46.798
5370,07/17/25 04:50:00 PM,25.987,46.165
5371,07/17/25 05:00:00 PM,25.647,46.737
5372,07/17/25 05:10:00 PM,26.085,46.726
5373,07/17/25 05:20:00 PM,26.061,47.432
5374,07/17/25 05:30:00 PM,26.158,45.700
5375,07/17/25 05:40:00 PM,26.085,45.335
5376,07/17/25 05:50:00 PM,25.914,45.671
5377,07/17/25 06:00:00 PM,25.939,46.450
5378,07/17/25 06:10:00 PM,25.671,46.223
5379,07/17/25 06:20:00 PM,26.061,45.235
5380,07/17/25 06:30:00 PM,25.817,45.044
5381,07/17/25 06:40:00 PM,25.914,45.315
5382,07/17/25 06:50:00 PM,26.231,47.776
5383,07/17/25 07:00:00 PM,25.525,48.201
5384,07/17/25 07:10:00 PM,25.817,45.271
5385,07/17/25 07:20:00 PM,25.404,45.318
5386,07/17/25 07:30:00 PM,25.671,45.997
5387,07/17/25 07:40:00 PM,25.550,45.303
5388,07/17/25 07:50:00 PM,25.453,45.356
5389,07/17/25 08:00:00 PM,25.307,46.824
5390,07/17/25 08:10:00 PM,25.137,47.285
5391,07/17/25 08:20:00 PM,25.162,47.545
5392,07/17/25 08:30:00 PM,24.750,47.846
5393,07/17/25 08:40:00 PM,24.702,48.416
5394,07/17/25 08:50:00 PM,24.098,50.821
5395,07/17/25 09:00:00 PM,23.954,51.498
5396,07/17/25 09:10:00 PM,23.689,49.624
5397,07/17/25 09:20:00 PM,23.088,51.191
5398,07/17/25 09:30:00 PM,22.920,51.547
5399,07/17/25 09:40:00 PM,22.657,52.391
5400,07/17/25 09:50:00 PM,22.633,52.827
5401,07/17/25 10:00:00 PM,22.441,53.551
5402,07/17/25 10:10:00 PM,22.178,53.733
5403,07/17/25 10:20:00 PM,22.082,52.593
5404,07/17/25 10:30:00 PM,21.891,52.880
5405,07/17/25 10:40:00 PM,21.557,54.609
5406,07/17/25 10:50:00 PM,20.484,59.095
5407,07/17/25 11:00:00 PM,19.555,64.075
5408,07/17/25 11:10:00 PM,18.842,68.186
5409,07/17/25 11:20:00 PM,18.033,71.040
5410,07/17/25 11:30:00 PM,17.891,72.774
5411,07/17/25 11:40:00 PM,17.915,73.468
5412,07/17/25 11:50:00 PM,17.582,74.832
5413,07/18/25 12:00:00 AM,17.582,75.174
5414,07/18/25 12:10:00 AM,17.320,75.547
5415,07/18/25 12:20:00 AM,17.249,76.100
5416,07/18/25 12:30:00 AM,17.368,76.294
5417,07/18/25 12:40:00 AM,17.677,75.079
5418,07/18/25 12:50:00 AM,16.773,76.878
5419,07/18/25 01:00:00 AM,16.701,77.904
5420,07/18/25 01:10:00 AM,16.820,78.126
5421,07/18/25 01:20:00 AM,16.820,77.817
5422,07/18/25 01:30:00 AM,16.677,77.112
5423,07/18/25 01:40:00 AM,16.272,77.870
5424,07/18/25 01:50:00 AM,15.700,80.173
5425,07/18/25 02:00:00 AM,15.724,80.814
5426,07/18/25 02:10:00 AM,15.939,80.363
5427,07/18/25 02:20:00 AM,15.700,80.754
5428,07/18/25 02:30:00 AM,15.485,81.892
5429,07/18/25 02:40:00 AM,15.485,81.424
5430,07/18/25 02:50:00 AM,14.912,82.422
5431,07/18/25 03:00:00 AM,14.816,83.519
5432,07/18/25 03:10:00 AM,14.912,84.003
5433,07/18/25 03:20:00 AM,14.888,83.672
5434,07/18/25 03:30:00 AM,14.721,84.638
5435,07/18/25 03:40:00 AM,14.936,84.416
5436,07/18/25 03:50:00 AM,14.673,84.545
5437,07/18/25 04:00:00 AM,14.457,84.820
5438,07/18/25 04:10:00 AM,14.194,85.703
5439,07/18/25 04:20:00 AM,14.050,86.340
5440,07/18/25 04:30:00 AM,14.170,86.610
5441,07/18/25 04:40:00 AM,14.074,86.560
5442,07/18/25 04:50:00 AM,14.074,86.265
5443,07/18/25 05:00:00 AM,13.954,86.773
5444,07/18/25 05:10:00 AM,14.170,86.770
5445,07/18/25 05:20:00 AM,13.786,86.331
5446,07/18/25 05:30:00 AM,13.738,87.095
5447,07/18/25 05:40:00 AM,14.002,87.105
5448,07/18/25 05:50:00 AM,13.882,87.503
5449,07/18/25 06:00:00 AM,13.738,87.468
5450,07/18/25 06:10:00 AM,13.353,87.934
5451,07/18/25 06:20:00 AM,13.690,88.016
5452,07/18/25 06:30:00 AM,13.906,87.722
5453,07/18/25 06:40:00 AM,14.601,86.953
5454,07/18/25 06:50:00 AM,15.796,84.233
5455,07/18/25 07:00:00 AM,16.463,81.916
5456,07/18/25 07:10:00 AM,15.867,82.800
5457,07/18/25 07:20:00 AM,16.010,82.228
5458,07/18/25 07:30:00 AM,15.986,82.388
5459,07/18/25 07:40:00 AM,17.962,80.133
5460,07/18/25 07:50:00 AM,18.224,76.952
5461,07/18/25 08:00:00 AM,19.460,73.772
5462,07/18/25 08:10:00 AM,20.222,71.660
5463,07/18/25 08:20:00 AM,20.246,69.147
5464,07/18/25 08:30:00 AM,20.174,70.746
5465,07/18/25 08:40:00 AM,21.175,67.425
5466,07/18/25 08:50:00 AM,20.388,66.573
5467,07/18/25 09:00:00 AM,20.555,64.246
5468,07/18/25 09:10:00 AM,20.174,64.031
5469,07/18/25 09:20:00 AM,20.650,64.561
5470,07/18/25 09:30:00 AM,20.460,64.559
5471,07/18/25 09:40:00 AM,20.484,65.787
5472,07/18/25 09:50:00 AM,20.555,62.533
5473,07/18/25 10:00:00 AM,20.984,60.848
5474,07/18/25 10:10:00 AM,21.318,60.141
5475,07/18/25 10:20:00 AM,21.413,60.704
5476,07/18/25 10:30:00 AM,21.604,59.515
5477,07/18/25 10:40:00 AM,22.082,59.437
5478,07/18/25 10:50:00 AM,22.226,58.232
5479,07/18/25 11:00:00 AM,22.178,58.594
5480,07/18/25 11:10:00 AM,21.915,56.428
5481,07/18/25 11:20:00 AM,22.920,55.304
5482,07/18/25 11:30:00 AM,22.776,54.286
5483,07/18/25 11:40:00 AM,22.872,52.923
5484,07/18/25 11:50:00 AM,23.617,50.693
5485,07/18/25 12:00:00 PM,23.184,50.951
5486,07/18/25 12:10:00 PM,23.930,50.672
5487,07/18/25 12:20:00 PM,24.291,51.448
5488,07/18/25 12:30:00 PM,24.002,51.472
5489,07/18/25 12:40:00 PM,24.363,51.648
5490,07/18/25 12:50:00 PM,24.267,50.780
5491,07/18/25 01:00:00 PM,24.388,51.050
5492,07/18/25 01:10:00 PM,24.629,50.416
5493,07/18/25 01:20:00 PM,25.404,49.753
5494,07/18/25 01:30:00 PM,25.113,49.396
5495,07/18/25 01:40:00 PM,24.944,48.799
5496,07/18/25 01:50:00 PM,25.477,48.034
5497,07/18/25 02:00:00 PM,25.428,48.349
5498,07/18/25 02:10:00 PM,25.866,47.279
5499,07/18/25 02:20:00 PM,25.841,47.662
5500,07/18/25 02:30:00 PM,25.720,47.358
5501,07/18/25 02:40:00 PM,25.914,46.834
5502,07/18/25 02:50:00 PM,26.695,48.349
5503,07/18/25 03:00:00 PM,26.671,48.860
5504,07/18/25 03:10:00 PM,26.182,48.027
5505,07/18/25 03:20:00 PM,26.842,47.981
5506,07/18/25 03:30:00 PM,27.161,46.308
5507,07/18/25 03:40:00 PM,27.333,45.126
5508,07/18/25 03:50:00 PM,27.899,44.867
5509,07/18/25 04:00:00 PM,27.161,46.405
5510,07/18/25 04:10:00 PM,27.358,45.780
5511,07/18/25 04:20:00 PM,27.875,45.451
5512,07/18/25 04:30:00 PM,27.333,45.354
5513,07/18/25 04:40:00 PM,27.210,45.079
5514,07/18/25 04:50:00 PM,28.147,43.391
5515,07/18/25 05:00:00 PM,28.444,43.130
5516,07/18/25 05:10:00 PM,28.742,42.209
5517,07/18/25 05:20:00 PM,28.692,42.269
5518,07/18/25 05:30:00 PM,28.742,41.417
5519,07/18/25 05:40:00 PM,27.702,42.488
5520,07/18/25 05:50:00 PM,28.295,40.905
5521,07/18/25 06:00:00 PM,27.949,43.434
5522,07/18/25 06:10:00 PM,28.444,40.921
5523,07/18/25 06:20:00 PM,28.419,42.206
5524,07/18/25 06:30:00 PM,28.369,42.562
5525,07/18/25 06:40:00 PM,27.702,44.126
5526,07/18/25 06:50:00 PM,27.431,44.290
5527,07/18/25 07:00:00 PM,27.210,45.502
5528,07/18/25 07:10:00 PM,27.259,45.508
5529,07/18/25 07:20:00 PM,27.284,45.120
5530,07/18/25 07:30:00 PM,27.579,44.046
5531,07/18/25 07:40:00 PM,27.456,44.032
5532,07/18/25 07:50:00 PM,27.677,45.069
5533,07/18/25 08:00:00 PM,27.628,45.096
5534,07/18/25 08:10:00 PM,27.407,46.305
5535,07/18/25 08:20:00 PM,27.456,46.214
5536,07/18/25 08:30:00 PM,27.727,45.791
5537,07/18/25 08:40:00 PM,27.308,46.131
5538,07/18/25 08:50:00 PM,26.867,47.339
5539,07/18/25 09:00:00 PM,26.549,48.331
5540,07/18/25 09:10:00 PM,26.231,49.989
5541,07/18/25 09:20:00 PM,25.671,54.417
5542,07/18/25 09:30:00 PM,25.283,57.739
5543,07/18/25 09:40:00 PM,25.186,57.662
5544,07/18/25 09:50:00 PM,25.210,56.638
5545,07/18/25 10:00:00 PM,24.267,59.933
5546,07/18/25 10:10:00 PM,23.905,62.509
5547,07/18/25 10:20:00 PM,23.569,63.790
5548,07/18/25 10:30:00 PM,23.040,65.000
5549,07/18/25 10:40:00 PM,23.232,63.885
5550,07/18/25 10:50:00 PM,22.274,66.069
5551,07/18/25 11:00:00 PM,21.676,68.730
5552,07/18/25 11:10:00 PM,21.724,69.153
5553,07/18/25 11:20:00 PM,21.581,70.070
5554,07/18/25 11:30:00 PM,21.557,70.595
5555,07/18/25 11:40:00 PM,21.127,70.749
5556,07/18/25 11:50:00 PM,20.889,72.661
5557,07/19/25 12:00:00 AM,20.603,73.302
5558,07/19/25 12:10:00 AM,20.579,75.807
5559,07/19/25 12:20:00 AM,21.342,73.591
5560,07/19/25 12:30:00 AM,21.843,71.383
5561,07/19/25 12:40:00 AM,21.127,73.549
5562,07/19/25 12:50:00 AM,21.342,73.184
5563,07/19/25 01:00:00 AM,21.056,73.100
5564,07/19/25 01:10:00 AM,20.412,75.342
5565,07/19/25 01:20:00 AM,20.174,77.610
5566,07/19/25 01:30:00 AM,20.222,78.416
5567,07/19/25 01:40:00 AM,20.246,77.966
5568,07/19/25 01:50:00 AM,20.222,77.649
5569,07/19/25 02:00:00 AM,20.269,77.317
5570,07/19/25 02:10:00 AM,20.103,77.083
5571,07/19/25 02:20:00 AM,19.746,76.810
5572,07/19/25 02:30:00 AM,19.008,79.797
5573,07/19/25 02:40:00 AM,19.103,80.042
5574,07/19/25 02:50:00 AM,19.103,78.408
5575,07/19/25 03:00:00 AM,18.794,79.076
5576,07/19/25 03:10:00 AM,19.365,78.661
5577,07/19/25 03:20:00 AM,19.294,78.703
5578,07/19/25 03:30:00 AM,19.199,77.919
5579,07/19/25 03:40:00 AM,18.176,78.552
5580,07/19/25 03:50:00 AM,18.176,79.311
5581,07/19/25 04:00:00 AM,17.867,79.133
5582,07/19/25 04:10:00 AM,17.534,79.398
5583,07/19/25 04:20:00 AM,17.463,80.165
5584,07/19/25 04:30:00 AM,17.177,80.854
5585,07/19/25 04:40:00 AM,17.249,81.536
5586,07/19/25 04:50:00 AM,16.820,82.105
5587,07/19/25 05:00:00 AM,16.677,83.147
5588,07/19/25 05:10:00 AM,16.558,82.955
5589,07/19/25 05:20:00 AM,16.225,82.743
5590,07/19/25 05:30:00 AM,16.129,83.872
5591,07/19/25 05:40:00 AM,16.034,83.659
5592,07/19/25 05:50:00 AM,15.939,84.047
5593,07/19/25 06:00:00 AM,16.058,84.129
5594,07/19/25 06:10:00 AM,16.129,83.325
5595,07/19/25 06:20:00 AM,15.939,83.063
5596,07/19/25 06:30:00 AM,16.058,84.156
5597,07/19/25 06:40:00 AM,16.701,83.290
5598,07/19/25 06:50:00 AM,17.344,82.276
5599,07/19/25 07:00:00 AM,17.701,80.160
5600,07/19/25 07:10:00 AM,18.937,78.006
5601,07/19/25 07:20:00 AM,18.937,76.957
5602,07/19/25 07:30:00 AM,19.865,75.634
5603,07/19/25 07:40:00 AM,20.722,71.259
5604,07/19/25 07:50:00 AM,20.960,70.542
5605,07/19/25 08:00:00 AM,21.963,67.536
5606,07/19/25 08:10:00 AM,20.984,69.813
5607,07/19/25 08:20:00 AM,22.489,65.176
5608,07/19/25 08:30:00 AM,23.232,62.824
5609,07/19/25 08:40:00 AM,23.304,63.139
5610,07/19/25 08:50:00 AM,22.609,65.977
5611,07/19/25 09:00:00 AM,22.106,67.144
5612,07/19/25 09:10:00 AM,22.513,67.455
5613,07/19/25 09:20:00 AM,22.944,66.395
5614,07/19/25 09:30:00 AM,23.352,64.932
5615,07/19/25 09:40:00 AM,23.280,66.124
5616,07/19/25 09:50:00 AM,23.472,64.137
5617,07/19/25 10:00:00 AM,23.376,63.000
5618,07/19/25 10:10:00 AM,23.713,57.347
5619,07/19/25 10:20:00 AM,23.641,54.785
5620,07/19/25 10:30:00 AM,23.930,54.075
5621,07/19/25 10:40:00 AM,23.689,52.471
5622,07/19/25 10:50:00 AM,23.424,54.191
5623,07/19/25 11:00:00 AM,23.569,53.554
5624,07/19/25 11:10:00 AM,23.400,53.561
5625,07/19/25 11:20:00 AM,23.785,53.145
5626,07/19/25 11:30:00 AM,24.050,51.700
5627,07/19/25 11:40:00 AM,23.665,55.693
5628,07/19/25 11:50:00 AM,23.545,56.546
5629,07/19/25 12:00:00 PM,22.872,61.304
5630,07/19/25 12:10:00 PM,21.939,66.667
5631,07/19/25 12:20:00 PM,22.154,68.995
5632,07/19/25 12:30:00 PM,21.652,71.786
5633,07/19/25 12:40:00 PM,21.509,72.984
5634,07/19/25 12:50:00 PM,21.485,78.595
5635,07/19/25 01:00:00 PM,21.366,79.650
5636,07/19/25 01:10:00 PM,21.103,79.934
5637,07/19/25 01:20:00 PM,20.746,80.563
5638,07/19/25 01:30:00 PM,20.412,82.064
5639,07/19/25 01:40:00 PM,20.079,83.440
5640,07/19/25 01:50:00 PM,19.627,84.888
5641,07/19/25 02:00:00 PM,18.699,84.622
5642,07/19/25 02:10:00 PM,18.247,85.396
5643,07/19/25 02:20:00 PM,18.271,86.221
5644,07/19/25 02:30:00 PM,18.604,86.599
5645,07/19/25 02:40:00 PM,18.723,86.490
5646,07/19/25 02:50:00 PM,19.008,85.681
5647,07/19/25 03:00:00 PM,19.865,86.373
5648,07/19/25 03:10:00 PM,19.555,84.927
5649,07/19/25 03:20:00 PM,20.007,84.671
5650,07/19/25 03:30:00 PM,20.555,83.101
5651,07/19/25 03:40:00 PM,21.223,79.818
5652,07/19/25 03:50:00 PM,22.274,77.558
5653,07/19/25 04:00:00 PM,21.032,77.502
5654,07/19/25 04:10:00 PM,21.724,78.445
5655,07/19/25 04:20:00 PM,22.082,77.518
5656,07/19/25 04:30:00 PM,22.896,75.695
5657,07/19/25 04:40:00 PM,23.136,74.436
5658,07/19/25 04:50:00 PM,23.665,71.962
5659,07/19/25 05:00:00 PM,23.785,71.690
5660,07/19/25 05:10:00 PM,24.847,64.945
5661,07/19/25 05:20:00 PM,24.315,65.822
5662,07/19/25 05:30:00 PM,24.460,64.152
5663,07/19/25 05:40:00 PM,23.593,64.943
5664,07/19/25 05:50:00 PM,24.243,63.782
5665,07/19/25 06:00:00 PM,24.629,62.292
5666,07/19/25 06:10:00 PM,23.521,65.022
5667,07/19/25 06:20:00 PM,23.424,65.728
5668,07/19/25 06:30:00 PM,24.436,64.815
5669,07/19/25 06:40:00 PM,25.355,63.327
5670,07/19/25 06:50:00 PM,23.352,67.813
5671,07/19/25 07:00:00 PM,23.737,69.669
5672,07/19/25 07:10:00 PM,23.280,70.178
5673,07/19/25 07:20:00 PM,23.112,70.058
5674,07/19/25 07:30:00 PM,23.569,69.222
5675,07/19/25 07:40:00 PM,23.785,67.502
5676,07/19/25 07:50:00 PM,23.641,68.163
5677,07/19/25 08:00:00 PM,23.088,71.176
5678,07/19/25 08:10:00 PM,22.848,71.749
5679,07/19/25 08:20:00 PM,22.657,73.264
5680,07/19/25 08:30:00 PM,22.537,73.940
5681,07/19/25 08:40:00 PM,22.465,73.139
5682,07/19/25 08:50:00 PM,22.369,72.361
5683,07/19/25 09:00:00 PM,21.891,77.307
5684,07/19/25 09:10:00 PM,21.604,76.186
5685,07/19/25 09:20:00 PM,21.557,75.456
5686,07/19/25 09:30:00 PM,21.318,76.846
5687,07/19/25 09:40:00 PM,20.960,79.507
5688,07/19/25 09:50:00 PM,20.722,80.924
5689,07/19/25 10:00:00 PM,20.579,81.764
5690,07/19/25 10:10:00 PM,20.579,82.324
5691,07/19/25 10:20:00 PM,20.579,82.352
5692,07/19/25 10:30:00 PM,19.841,83.387
5693,07/19/25 10:40:00 PM,19.651,84.148
5694,07/19/25 10:50:00 PM,19.627,84.888
5695,07/19/25 11:00:00 PM,19.175,85.719
5696,07/19/25 11:10:00 PM,19.175,86.349
5697,07/19/25 11:20:00 PM,19.246,86.284
5698,07/19/25 11:30:00 PM,19.199,85.807
5699,07/19/25 11:40:00 PM,19.294,85.417
5700,07/19/25 11:50:00 PM,19.175,85.719
5701,07/20/25 12:00:00 AM,18.818,86.130
5702,07/20/25 12:10:00 AM,18.675,87.242
5703,07/20/25 12:20:00 AM,18.580,87.708
5704,07/20/25 12:30:00 AM,18.509,88.071
5705,07/20/25 12:40:00 AM,18.295,88.615
5706,07/20/25 12:50:00 AM,18.200,88.862
5707,07/20/25 01:00:00 AM,18.176,89.152
5708,07/20/25 01:10:00 AM,18.033,89.440
5709,07/20/25 01:20:00 AM,18.081,89.425
5710,07/20/25 01:30:00 AM,18.033,89.655
5711,07/20/25 01:40:00 AM,18.033,89.628
5712,07/20/25 01:50:00 AM,17.938,90.141
5713,07/20/25 02:00:00 AM,17.986,90.260
5714,07/20/25 02:10:00 AM,17.986,90.314
5715,07/20/25 02:20:00 AM,17.653,90.286
5716,07/20/25 02:30:00 AM,17.558,90.476
5717,07/20/25 02:40:00 AM,17.605,90.808
5718,07/20/25 02:50:00 AM,17.368,90.909
5719,07/20/25 03:00:00 AM,17.415,91.107
5720,07/20/25 03:10:00 AM,17.320,91.190
5721,07/20/25 03:20:00 AM,17.368,91.387
5722,07/20/25 03:30:00 AM,17.320,91.402
5723,07/20/25 03:40:00 AM,17.225,91.379
5724,07/20/25 03:50:00 AM,17.034,91.676
5725,07/20/25 04:00:00 AM,17.201,92.009
5726,07/20/25 04:10:00 AM,17.130,92.017
5727,07/20/25 04:20:00 AM,16.987,92.219
5728,07/20/25 04:30:00 AM,17.082,92.745
5729,07/20/25 04:40:00 AM,17.225,92.649
5730,07/20/25 04:50:00 AM,17.106,92.698
5731,07/20/25 05:00:00 AM,17.225,92.491
5732,07/20/25 05:10:00 AM,17.082,92.428
5733,07/20/25 05:20:00 AM,17.034,92.522
5734,07/20/25 05:30:00 AM,17.177,92.400
5735,07/20/25 05:40:00 AM,17.344,92.256
5736,07/20/25 05:50:00 AM,17.201,92.485
5737,07/20/25 06:00:00 AM,17.368,92.395
5738,07/20/25 06:10:00 AM,17.225,92.412
5739,07/20/25 06:20:00 AM,17.296,92.350
5740,07/20/25 06:30:00 AM,17.320,92.118
5741,07/20/25 06:40:00 AM,17.320,92.330
5742,07/20/25 06:50:00 AM,17.510,92.219
5743,07/20/25 07:00:00 AM,17.653,92.043
