"Plot Title: Yverdon_les_Tropiques_3"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 10963343, SEN S/N: 10963343, LBL: temp)","RH, % (LGR S/N: 10963343, SEN S/N: 10963343, LBL: RH)"
5307,07/17/25 09:10:00 AM,20.579,61.691
5308,07/17/25 09:20:00 AM,22.537,62.467
5309,07/17/25 09:30:00 AM,22.250,64.504
5310,07/17/25 09:40:00 AM,22.393,61.684
5311,07/17/25 09:50:00 AM,22.561,62.167
5312,07/17/25 10:00:00 AM,22.561,60.186
5313,07/17/25 10:10:00 AM,23.088,57.871
5314,07/17/25 10:20:00 AM,22.776,56.649
5315,07/17/25 10:30:00 AM,22.824,57.275
5316,07/17/25 10:40:00 AM,22.800,57.302
5317,07/17/25 10:50:00 AM,23.136,58.618
5318,07/17/25 11:00:00 AM,22.872,58.485
5319,07/17/25 11:10:00 AM,22.729,59.262
5320,07/17/25 11:20:00 AM,23.472,60.146
5321,07/17/25 11:30:00 AM,23.040,61.179
5322,07/17/25 11:40:00 AM,23.232,59.556
5323,07/17/25 11:50:00 AM,22.968,60.250
5324,07/17/25 12:00:00 PM,23.208,57.889
5325,07/17/25 12:10:00 PM,23.208,57.611
5326,07/17/25 12:20:00 PM,22.992,57.300
5327,07/17/25 12:30:00 PM,23.857,56.562
5328,07/17/25 12:40:00 PM,23.641,56.156
5329,07/17/25 12:50:00 PM,23.304,55.329
5330,07/17/25 01:00:00 PM,23.569,56.332
5331,07/17/25 01:10:00 PM,23.497,55.232
5332,07/17/25 01:20:00 PM,23.713,56.602
5333,07/17/25 01:30:00 PM,23.448,57.369
5334,07/17/25 01:40:00 PM,23.521,58.184
5335,07/17/25 01:50:00 PM,23.954,56.669
5336,07/17/25 02:00:00 PM,23.737,56.046
5337,07/17/25 02:10:00 PM,24.122,56.228
5338,07/17/25 02:20:00 PM,24.146,57.598
5339,07/17/25 02:30:00 PM,23.954,57.259
5340,07/17/25 02:40:00 PM,23.881,56.627
5341,07/17/25 02:50:00 PM,24.532,57.129
5342,07/17/25 03:00:00 PM,24.243,54.684
5343,07/17/25 03:10:00 PM,24.315,55.289
5344,07/17/25 03:20:00 PM,24.581,55.202
5345,07/17/25 03:30:00 PM,24.315,55.070
5346,07/17/25 03:40:00 PM,24.412,55.990
5347,07/17/25 03:50:00 PM,24.460,56.433
5348,07/17/25 04:00:00 PM,24.702,54.656
5349,07/17/25 04:10:00 PM,24.823,55.550
5350,07/17/25 04:20:00 PM,24.871,54.680
5351,07/17/25 04:30:00 PM,25.040,53.919
5352,07/17/25 04:40:00 PM,25.089,54.366
5353,07/17/25 04:50:00 PM,24.871,54.868
5354,07/17/25 05:00:00 PM,25.768,55.907
5355,07/17/25 05:10:00 PM,25.186,55.133
5356,07/17/25 05:20:00 PM,25.768,55.311
5357,07/17/25 05:30:00 PM,25.890,55.360
5358,07/17/25 05:40:00 PM,25.501,55.649
5359,07/17/25 05:50:00 PM,25.162,56.911
5360,07/17/25 06:00:00 PM,25.720,55.994
5361,07/17/25 06:10:00 PM,25.404,56.135
5362,07/17/25 06:20:00 PM,26.036,55.287
5363,07/17/25 06:30:00 PM,26.353,53.409
5364,07/17/25 06:40:00 PM,25.525,56.122
5365,07/17/25 06:50:00 PM,24.968,58.312
5366,07/17/25 07:00:00 PM,25.040,57.827
5367,07/17/25 07:10:00 PM,24.992,58.781
5368,07/17/25 07:20:00 PM,26.061,57.108
5369,07/17/25 07:30:00 PM,26.158,57.028
5370,07/17/25 07:40:00 PM,25.768,57.251
5371,07/17/25 07:50:00 PM,25.186,58.221
5372,07/17/25 08:00:00 PM,24.871,57.708
5373,07/17/25 08:10:00 PM,24.944,57.532
5374,07/17/25 08:20:00 PM,24.484,58.300
5375,07/17/25 08:30:00 PM,25.186,56.010
5376,07/17/25 08:40:00 PM,24.605,55.018
5377,07/17/25 08:50:00 PM,22.968,56.274
5378,07/17/25 09:00:00 PM,22.561,54.660
5379,07/17/25 09:10:00 PM,22.226,54.985
5380,07/17/25 09:20:00 PM,21.987,55.323
5381,07/17/25 09:30:00 PM,21.485,56.672
5382,07/17/25 09:40:00 PM,21.008,57.462
5383,07/17/25 09:50:00 PM,21.079,58.056
5384,07/17/25 10:00:00 PM,21.581,56.470
5385,07/17/25 10:10:00 PM,20.293,59.065
5386,07/17/25 10:20:00 PM,20.460,58.664
5387,07/17/25 10:30:00 PM,20.555,58.710
5388,07/17/25 10:40:00 PM,20.460,58.359
5389,07/17/25 10:50:00 PM,20.222,58.719
5390,07/17/25 11:00:00 PM,20.055,59.910
5391,07/17/25 11:10:00 PM,20.007,59.781
5392,07/17/25 11:20:00 PM,19.436,61.896
5393,07/17/25 11:30:00 PM,19.341,62.752
5394,07/17/25 11:40:00 PM,18.723,64.886
5395,07/17/25 11:50:00 PM,18.343,66.625
5396,07/18/25 12:00:00 AM,18.461,67.912
5397,07/18/25 12:10:00 AM,18.033,68.361
5398,07/18/25 12:20:00 AM,17.320,70.760
5399,07/18/25 12:30:00 AM,17.344,71.660
5400,07/18/25 12:40:00 AM,17.701,70.746
5401,07/18/25 12:50:00 AM,17.748,70.494
5402,07/18/25 01:00:00 AM,17.344,70.649
5403,07/18/25 01:10:00 AM,17.153,71.249
5404,07/18/25 01:20:00 AM,16.796,72.389
5405,07/18/25 01:30:00 AM,16.606,73.039
5406,07/18/25 01:40:00 AM,16.225,75.467
5407,07/18/25 01:50:00 AM,16.201,75.660
5408,07/18/25 02:00:00 AM,16.320,75.430
5409,07/18/25 02:10:00 AM,15.652,76.281
5410,07/18/25 02:20:00 AM,15.819,76.962
5411,07/18/25 02:30:00 AM,15.986,76.688
5412,07/18/25 02:40:00 AM,15.748,77.676
5413,07/18/25 02:50:00 AM,15.438,77.835
5414,07/18/25 03:00:00 AM,15.461,78.538
5415,07/18/25 03:10:00 AM,15.318,78.563
5416,07/18/25 03:20:00 AM,15.031,79.086
5417,07/18/25 03:30:00 AM,14.721,80.098
5418,07/18/25 03:40:00 AM,14.768,80.771
5419,07/18/25 03:50:00 AM,14.912,81.132
5420,07/18/25 04:00:00 AM,14.745,81.315
5421,07/18/25 04:10:00 AM,15.199,81.196
5422,07/18/25 04:20:00 AM,15.127,80.214
5423,07/18/25 04:30:00 AM,14.792,79.948
5424,07/18/25 04:40:00 AM,14.721,80.870
5425,07/18/25 04:50:00 AM,14.984,81.011
5426,07/18/25 05:00:00 AM,14.840,81.254
5427,07/18/25 05:10:00 AM,14.625,81.454
5428,07/18/25 05:20:00 AM,14.768,81.513
5429,07/18/25 05:30:00 AM,14.409,81.790
5430,07/18/25 05:40:00 AM,13.906,82.769
5431,07/18/25 05:50:00 AM,13.978,83.573
5432,07/18/25 06:00:00 AM,14.146,83.693
5433,07/18/25 06:10:00 AM,14.146,83.801
5434,07/18/25 06:20:00 AM,14.218,83.736
5435,07/18/25 06:30:00 AM,14.505,83.367
5436,07/18/25 06:40:00 AM,15.008,82.771
5437,07/18/25 06:50:00 AM,16.415,81.270
5438,07/18/25 07:00:00 AM,16.153,79.187
5439,07/18/25 07:10:00 AM,15.318,79.730
5440,07/18/25 07:20:00 AM,15.366,80.322
5441,07/18/25 07:30:00 AM,15.796,80.277
5442,07/18/25 07:40:00 AM,17.819,79.179
5443,07/18/25 07:50:00 AM,18.652,76.586
5444,07/18/25 08:00:00 AM,18.509,73.958
5445,07/18/25 08:10:00 AM,19.912,71.251
5446,07/18/25 08:20:00 AM,19.984,68.452
5447,07/18/25 08:30:00 AM,19.746,68.968
5448,07/18/25 08:40:00 AM,20.936,67.531
5449,07/18/25 08:50:00 AM,21.079,66.933
5450,07/18/25 09:00:00 AM,20.460,67.386
5451,07/18/25 09:10:00 AM,20.412,68.707
5452,07/18/25 09:20:00 AM,20.960,68.157
5453,07/18/25 09:30:00 AM,20.507,70.135
5454,07/18/25 09:40:00 AM,21.390,67.908
5455,07/18/25 09:50:00 AM,20.841,67.395
5456,07/18/25 10:00:00 AM,20.984,65.695
5457,07/18/25 10:10:00 AM,21.294,64.881
5458,07/18/25 10:20:00 AM,21.843,63.199
5459,07/18/25 10:30:00 AM,21.652,64.222
5460,07/18/25 10:40:00 AM,22.609,62.691
5461,07/18/25 10:50:00 AM,23.088,60.698
5462,07/18/25 11:00:00 AM,22.657,57.929
5463,07/18/25 11:10:00 AM,23.304,57.873
5464,07/18/25 11:20:00 AM,23.424,56.932
5465,07/18/25 11:30:00 AM,22.465,57.190
5466,07/18/25 11:40:00 AM,23.208,56.775
5467,07/18/25 11:50:00 AM,23.472,56.629
5468,07/18/25 12:00:00 PM,23.160,56.179
5469,07/18/25 12:10:00 PM,23.400,53.687
5470,07/18/25 12:20:00 PM,23.136,55.211
5471,07/18/25 12:30:00 PM,23.545,54.865
5472,07/18/25 12:40:00 PM,23.593,54.715
5473,07/18/25 12:50:00 PM,24.050,53.465
5474,07/18/25 01:00:00 PM,24.436,51.879
5475,07/18/25 01:10:00 PM,24.315,50.279
5476,07/18/25 01:20:00 PM,25.016,50.053
5477,07/18/25 01:30:00 PM,25.598,50.608
5478,07/18/25 01:40:00 PM,24.388,53.134
5479,07/18/25 01:50:00 PM,24.508,54.032
5480,07/18/25 02:00:00 PM,24.702,53.934
5481,07/18/25 02:10:00 PM,25.453,53.252
5482,07/18/25 02:20:00 PM,25.258,54.170
5483,07/18/25 02:30:00 PM,25.598,54.060
5484,07/18/25 02:40:00 PM,25.307,53.925
5485,07/18/25 02:50:00 PM,25.307,55.746
5486,07/18/25 03:00:00 PM,25.817,51.814
5487,07/18/25 03:10:00 PM,25.841,49.075
5488,07/18/25 03:20:00 PM,26.695,47.705
5489,07/18/25 03:30:00 PM,26.549,46.395
5490,07/18/25 03:40:00 PM,26.916,49.406
5491,07/18/25 03:50:00 PM,26.182,53.985
5492,07/18/25 04:00:00 PM,25.939,54.140
5493,07/18/25 04:10:00 PM,26.500,51.525
5494,07/18/25 04:20:00 PM,27.407,51.774
5495,07/18/25 04:30:00 PM,26.402,52.116
5496,07/18/25 04:40:00 PM,26.646,53.766
5497,07/18/25 04:50:00 PM,27.038,55.998
5498,07/18/25 05:00:00 PM,26.378,57.374
5499,07/18/25 05:10:00 PM,27.333,52.402
5500,07/18/25 05:20:00 PM,27.358,54.341
5501,07/18/25 05:30:00 PM,26.695,55.508
5502,07/18/25 05:40:00 PM,25.963,59.922
5503,07/18/25 05:50:00 PM,26.500,62.904
5504,07/18/25 06:00:00 PM,26.744,64.169
5505,07/18/25 06:10:00 PM,27.235,60.555
5506,07/18/25 06:20:00 PM,27.481,57.727
5507,07/18/25 06:30:00 PM,27.382,59.677
5508,07/18/25 06:40:00 PM,25.914,63.847
5509,07/18/25 06:50:00 PM,25.089,67.643
5510,07/18/25 07:00:00 PM,25.234,68.928
5511,07/18/25 07:10:00 PM,25.283,67.466
5512,07/18/25 07:20:00 PM,25.598,66.587
5513,07/18/25 07:30:00 PM,26.500,62.105
5514,07/18/25 07:40:00 PM,26.818,61.015
5515,07/18/25 07:50:00 PM,27.407,58.403
5516,07/18/25 08:00:00 PM,27.161,57.773
5517,07/18/25 08:10:00 PM,27.751,55.913
5518,07/18/25 08:20:00 PM,26.793,56.465
5519,07/18/25 08:30:00 PM,27.038,56.877
5520,07/18/25 08:40:00 PM,26.182,59.956
5521,07/18/25 08:50:00 PM,25.331,61.548
5522,07/18/25 09:00:00 PM,24.098,65.543
5523,07/18/25 09:10:00 PM,24.195,65.891
5524,07/18/25 09:20:00 PM,24.677,63.032
5525,07/18/25 09:30:00 PM,24.339,63.858
5526,07/18/25 09:40:00 PM,24.267,67.017
5527,07/18/25 09:50:00 PM,23.713,68.236
5528,07/18/25 10:00:00 PM,22.896,71.110
5529,07/18/25 10:10:00 PM,22.130,72.725
5530,07/18/25 10:20:00 PM,22.250,72.543
5531,07/18/25 10:30:00 PM,22.321,70.384
5532,07/18/25 10:40:00 PM,22.250,69.278
5533,07/18/25 10:50:00 PM,22.130,68.308
5534,07/18/25 11:00:00 PM,22.130,66.940
5535,07/18/25 11:10:00 PM,21.223,69.061
5536,07/18/25 11:20:00 PM,21.318,69.167
5537,07/18/25 11:30:00 PM,20.889,69.707
5538,07/18/25 11:40:00 PM,21.008,69.258
5539,07/18/25 11:50:00 PM,20.698,69.701
5540,07/19/25 12:00:00 AM,20.984,69.636
5541,07/19/25 12:10:00 AM,21.557,67.968
5542,07/19/25 12:20:00 AM,21.366,67.548
5543,07/19/25 12:30:00 AM,20.650,71.508
5544,07/19/25 12:40:00 AM,21.079,70.154
5545,07/19/25 12:50:00 AM,20.960,70.425
5546,07/19/25 01:00:00 AM,21.032,71.200
5547,07/19/25 01:10:00 AM,20.841,71.398
5548,07/19/25 01:20:00 AM,20.507,72.500
5549,07/19/25 01:30:00 AM,21.270,71.304
5550,07/19/25 01:40:00 AM,20.746,71.468
5551,07/19/25 01:50:00 AM,20.388,72.651
5552,07/19/25 02:00:00 AM,20.436,73.385
5553,07/19/25 02:10:00 AM,20.174,74.028
5554,07/19/25 02:20:00 AM,20.460,74.286
5555,07/19/25 02:30:00 AM,20.436,73.617
5556,07/19/25 02:40:00 AM,19.912,73.428
5557,07/19/25 02:50:00 AM,19.318,75.810
5558,07/19/25 03:00:00 AM,19.127,76.370
5559,07/19/25 03:10:00 AM,18.985,76.995
5560,07/19/25 03:20:00 AM,19.056,77.237
5561,07/19/25 03:30:00 AM,19.460,76.695
5562,07/19/25 03:40:00 AM,19.460,75.581
5563,07/19/25 03:50:00 AM,18.509,76.926
5564,07/19/25 04:00:00 AM,18.105,79.127
5565,07/19/25 04:10:00 AM,18.176,80.123
5566,07/19/25 04:20:00 AM,17.938,80.630
5567,07/19/25 04:30:00 AM,17.748,81.229
5568,07/19/25 04:40:00 AM,17.558,81.410
5569,07/19/25 04:50:00 AM,17.272,81.707
5570,07/19/25 05:00:00 AM,17.368,81.340
5571,07/19/25 05:10:00 AM,17.558,81.271
5572,07/19/25 05:20:00 AM,17.558,80.631
5573,07/19/25 05:30:00 AM,17.034,80.823
5574,07/19/25 05:40:00 AM,16.749,82.420
5575,07/19/25 05:50:00 AM,16.606,83.378
5576,07/19/25 06:00:00 AM,16.844,83.870
5577,07/19/25 06:10:00 AM,16.415,84.019
5578,07/19/25 06:20:00 AM,16.463,84.112
5579,07/19/25 06:30:00 AM,16.487,84.145
5580,07/19/25 06:40:00 AM,16.654,84.319
5581,07/19/25 06:50:00 AM,17.034,84.324
5582,07/19/25 07:00:00 AM,17.772,83.971
5583,07/19/25 07:10:00 AM,19.222,82.721
5584,07/19/25 07:20:00 AM,19.151,79.968
5585,07/19/25 07:30:00 AM,20.246,78.364
5586,07/19/25 07:40:00 AM,20.793,75.361
5587,07/19/25 07:50:00 AM,21.056,72.605
5588,07/19/25 08:00:00 AM,21.485,71.080
5589,07/19/25 08:10:00 AM,21.461,71.428
5590,07/19/25 08:20:00 AM,22.298,68.160
5591,07/19/25 08:30:00 AM,23.088,65.700
5592,07/19/25 08:40:00 AM,23.280,65.553
5593,07/19/25 08:50:00 AM,23.304,65.617
5594,07/19/25 09:00:00 AM,23.448,65.401
5595,07/19/25 09:10:00 AM,23.088,66.720
5596,07/19/25 09:20:00 AM,22.465,68.755
5597,07/19/25 09:30:00 AM,23.232,68.090
5598,07/19/25 09:40:00 AM,22.585,70.050
5599,07/19/25 09:50:00 AM,23.064,70.227
5600,07/19/25 10:00:00 AM,23.112,69.495
5601,07/19/25 10:10:00 AM,23.088,70.320
5602,07/19/25 10:20:00 AM,22.800,67.983
5603,07/19/25 10:30:00 AM,23.978,63.798
5604,07/19/25 10:40:00 AM,23.448,62.981
5605,07/19/25 10:50:00 AM,23.352,63.299
5606,07/19/25 11:00:00 AM,22.968,64.022
5607,07/19/25 11:10:00 AM,22.920,64.105
5608,07/19/25 11:20:00 AM,23.280,61.858
5609,07/19/25 11:30:00 AM,22.824,61.327
5610,07/19/25 11:40:00 AM,22.633,61.783
5611,07/19/25 11:50:00 AM,23.160,61.107
5612,07/19/25 12:00:00 PM,21.413,70.069
5613,07/19/25 12:10:00 PM,21.056,72.664
5614,07/19/25 12:20:00 PM,20.984,74.679
5615,07/19/25 12:30:00 PM,21.103,75.164
5616,07/19/25 12:40:00 PM,20.960,75.711
5617,07/19/25 12:50:00 PM,20.936,76.711
5618,07/19/25 01:00:00 PM,21.127,78.292
5619,07/19/25 01:10:00 PM,20.984,79.285
5620,07/19/25 01:20:00 PM,20.698,80.017
5621,07/19/25 01:30:00 PM,20.388,81.189
5622,07/19/25 01:40:00 PM,19.603,81.970
5623,07/19/25 01:50:00 PM,19.270,83.148
5624,07/19/25 02:00:00 PM,19.127,84.333
5625,07/19/25 02:10:00 PM,18.343,85.308
5626,07/19/25 02:20:00 PM,18.129,85.888
5627,07/19/25 02:30:00 PM,18.461,86.265
5628,07/19/25 02:40:00 PM,18.723,86.326
5629,07/19/25 02:50:00 PM,19.008,86.447
5630,07/19/25 03:00:00 PM,19.389,86.262
5631,07/19/25 03:10:00 PM,19.793,85.697
5632,07/19/25 03:20:00 PM,20.960,85.552
5633,07/19/25 03:30:00 PM,20.484,83.753
5634,07/19/25 03:40:00 PM,21.748,81.794
5635,07/19/25 03:50:00 PM,22.393,79.298
5636,07/19/25 04:00:00 PM,21.772,77.082
5637,07/19/25 04:10:00 PM,22.369,77.146
5638,07/19/25 04:20:00 PM,22.824,74.462
5639,07/19/25 04:30:00 PM,23.208,74.305
5640,07/19/25 04:40:00 PM,23.665,70.693
5641,07/19/25 04:50:00 PM,24.267,68.006
5642,07/19/25 05:00:00 PM,23.761,69.317
5643,07/19/25 05:10:00 PM,23.930,67.677
5644,07/19/25 05:20:00 PM,24.243,66.231
5645,07/19/25 05:30:00 PM,23.761,65.545
5646,07/19/25 05:40:00 PM,23.978,64.222
5647,07/19/25 05:50:00 PM,24.339,63.980
5648,07/19/25 06:00:00 PM,24.363,63.528
5649,07/19/25 06:10:00 PM,23.785,66.091
5650,07/19/25 06:20:00 PM,22.992,69.681
5651,07/19/25 06:30:00 PM,24.460,70.010
5652,07/19/25 06:40:00 PM,23.713,68.266
5653,07/19/25 06:50:00 PM,23.256,68.928
5654,07/19/25 07:00:00 PM,23.472,68.372
5655,07/19/25 07:10:00 PM,23.424,68.631
5656,07/19/25 07:20:00 PM,23.424,69.612
5657,07/19/25 07:30:00 PM,23.424,69.701
5658,07/19/25 07:40:00 PM,23.593,69.108
5659,07/19/25 07:50:00 PM,23.521,69.065
5660,07/19/25 08:00:00 PM,22.513,72.506
5661,07/19/25 08:10:00 PM,22.345,75.209
5662,07/19/25 08:20:00 PM,22.585,75.199
5663,07/19/25 08:30:00 PM,22.585,76.816
5664,07/19/25 08:40:00 PM,22.106,76.892
5665,07/19/25 08:50:00 PM,21.652,77.773
5666,07/19/25 09:00:00 PM,21.557,78.866
5667,07/19/25 09:10:00 PM,20.984,79.257
5668,07/19/25 09:20:00 PM,20.293,81.449
5669,07/19/25 09:30:00 PM,20.341,82.830
5670,07/19/25 09:40:00 PM,19.817,83.964
5671,07/19/25 09:50:00 PM,19.817,84.711
5672,07/19/25 10:00:00 PM,19.651,85.086
5673,07/19/25 10:10:00 PM,19.294,85.911
5674,07/19/25 10:20:00 PM,19.127,86.530
5675,07/19/25 10:30:00 PM,19.151,87.027
5676,07/19/25 10:40:00 PM,19.294,87.306
5677,07/19/25 10:50:00 PM,18.937,87.576
5678,07/19/25 11:00:00 PM,18.557,87.947
5679,07/19/25 11:10:00 PM,18.628,88.316
5680,07/19/25 11:20:00 PM,18.913,88.519
5681,07/19/25 11:30:00 PM,18.818,88.632
5682,07/19/25 11:40:00 PM,18.771,88.891
5683,07/19/25 11:50:00 PM,18.557,89.136
5684,07/20/25 12:00:00 AM,18.580,89.223
5685,07/20/25 12:10:00 AM,18.533,89.265
5686,07/20/25 12:20:00 AM,18.485,89.227
5687,07/20/25 12:30:00 AM,18.509,89.152
5688,07/20/25 12:40:00 AM,18.414,89.129
5689,07/20/25 12:50:00 AM,18.414,89.048
5690,07/20/25 01:00:00 AM,18.247,88.981
5691,07/20/25 01:10:00 AM,18.295,88.992
5692,07/20/25 01:20:00 AM,18.224,88.975
5693,07/20/25 01:30:00 AM,18.033,89.145
5694,07/20/25 01:40:00 AM,18.081,89.371
5695,07/20/25 01:50:00 AM,18.247,89.465
5696,07/20/25 02:00:00 AM,18.366,89.548
5697,07/20/25 02:10:00 AM,18.343,89.435
5698,07/20/25 02:20:00 AM,18.033,89.575
5699,07/20/25 02:30:00 AM,17.796,89.705
5700,07/20/25 02:40:00 AM,17.653,89.911
5701,07/20/25 02:50:00 AM,17.510,90.090
5702,07/20/25 03:00:00 AM,17.510,90.331
5703,07/20/25 03:10:00 AM,17.391,90.568
5704,07/20/25 03:20:00 AM,17.344,90.796
5705,07/20/25 03:30:00 AM,17.415,90.947
5706,07/20/25 03:40:00 AM,17.415,91.027
5707,07/20/25 03:50:00 AM,17.296,91.157
5708,07/20/25 04:00:00 AM,17.320,91.323
5709,07/20/25 04:10:00 AM,17.201,91.452
5710,07/20/25 04:20:00 AM,17.130,91.700
5711,07/20/25 04:30:00 AM,17.058,91.735
5712,07/20/25 04:40:00 AM,17.130,91.885
5713,07/20/25 04:50:00 AM,17.130,92.070
5714,07/20/25 05:00:00 AM,17.344,92.071
5715,07/20/25 05:10:00 AM,17.368,92.130
5716,07/20/25 05:20:00 AM,17.344,92.177
5717,07/20/25 05:30:00 AM,17.320,92.250
5718,07/20/25 05:40:00 AM,17.201,92.326
5719,07/20/25 05:50:00 AM,17.153,92.394
5720,07/20/25 06:00:00 AM,17.106,92.382
5721,07/20/25 06:10:00 AM,17.130,92.493
5722,07/20/25 06:20:00 AM,17.177,92.532
5723,07/20/25 06:30:00 AM,17.320,92.541
5724,07/20/25 06:40:00 AM,17.582,92.528
5725,07/20/25 06:50:00 AM,17.938,92.432
5726,07/20/25 07:00:00 AM,18.081,92.442
5727,07/20/25 07:10:00 AM,18.057,92.303
5728,07/20/25 07:20:00 AM,18.129,92.162
5729,07/20/25 07:30:00 AM,18.675,92.086
5730,07/20/25 07:40:00 AM,18.985,91.736
5731,07/20/25 07:50:00 AM,19.246,91.266
5732,07/20/25 08:00:00 AM,19.793,90.864
5733,07/20/25 08:10:00 AM,20.269,89.847
5734,07/20/25 08:20:00 AM,20.650,88.417
5735,07/20/25 08:30:00 AM,21.175,86.319
5736,07/20/25 08:40:00 AM,21.533,83.904
5737,07/20/25 08:50:00 AM,21.318,83.130
5738,07/20/25 09:00:00 AM,21.963,82.151
5739,07/20/25 09:10:00 AM,21.867,81.087
5740,07/20/25 09:20:00 AM,21.700,80.344
5741,07/20/25 09:30:00 AM,21.485,80.100
5742,07/20/25 09:40:00 AM,21.748,80.835
5743,07/20/25 09:50:00 AM,22.321,80.619
5744,07/20/25 10:00:00 AM,22.321,79.169
5745,07/20/25 10:10:00 AM,22.585,78.539
5746,07/20/25 10:20:00 AM,23.016,77.595
5747,07/20/25 10:30:00 AM,22.848,76.495
5748,07/20/25 10:40:00 AM,23.761,73.683
5749,07/20/25 10:50:00 AM,23.472,75.056
5750,07/20/25 11:00:00 AM,22.896,73.952
5751,07/20/25 11:10:00 AM,23.352,74.246
5752,07/20/25 11:20:00 AM,23.328,74.124
5753,07/20/25 11:30:00 AM,23.448,72.714
5754,07/20/25 11:40:00 AM,24.050,73.680
5755,07/20/25 11:50:00 AM,25.089,70.958
5756,07/20/25 12:00:00 PM,25.574,65.675
5757,07/20/25 12:10:00 PM,25.525,64.544
5758,07/20/25 12:20:00 PM,27.014,62.742
5759,07/20/25 12:30:00 PM,25.890,62.283
5760,07/20/25 12:40:00 PM,26.475,62.930
5761,07/20/25 12:50:00 PM,25.817,62.209
5762,07/20/25 01:00:00 PM,25.065,66.011
5763,07/20/25 01:10:00 PM,25.866,63.626
5764,07/20/25 01:20:00 PM,26.769,60.667
5765,07/20/25 01:30:00 PM,26.304,62.227
5766,07/20/25 01:40:00 PM,26.256,63.537
5767,07/20/25 01:50:00 PM,27.431,61.916
5768,07/20/25 02:00:00 PM,27.112,58.889
5769,07/20/25 02:10:00 PM,26.793,59.865
5770,07/20/25 02:20:00 PM,27.014,61.417
5771,07/20/25 02:30:00 PM,28.667,56.173
5772,07/20/25 02:40:00 PM,28.196,54.238
5773,07/20/25 02:50:00 PM,28.345,54.925
5774,07/20/25 03:00:00 PM,28.692,54.847
5775,07/20/25 03:10:00 PM,28.345,55.178
5776,07/20/25 03:20:00 PM,28.990,53.681
5777,07/20/25 03:30:00 PM,28.444,55.508
5778,07/20/25 03:40:00 PM,28.667,55.699
5779,07/20/25 03:50:00 PM,28.816,54.103
5780,07/20/25 04:00:00 PM,28.221,54.907
5781,07/20/25 04:10:00 PM,28.468,54.340
5782,07/20/25 04:20:00 PM,28.891,48.498
5783,07/20/25 04:30:00 PM,29.190,48.730
5784,07/20/25 04:40:00 PM,29.015,50.804
5785,07/20/25 04:50:00 PM,28.245,49.932
5786,07/20/25 05:00:00 PM,28.072,49.330
5787,07/20/25 05:10:00 PM,27.308,51.889
5788,07/20/25 05:20:00 PM,27.136,52.884
5789,07/20/25 05:30:00 PM,26.524,55.200
5790,07/20/25 05:40:00 PM,23.833,58.818
5791,07/20/25 05:50:00 PM,23.112,60.487
5792,07/20/25 06:00:00 PM,22.800,61.354
5793,07/20/25 06:10:00 PM,22.393,63.109
5794,07/20/25 06:20:00 PM,22.393,63.049
5795,07/20/25 06:30:00 PM,22.848,61.118
5796,07/20/25 06:40:00 PM,22.944,60.797
5797,07/20/25 06:50:00 PM,22.202,63.531
5798,07/20/25 07:00:00 PM,21.628,65.986
5799,07/20/25 07:10:00 PM,21.963,62.675
5800,07/20/25 07:20:00 PM,22.082,61.390
5801,07/20/25 07:30:00 PM,22.465,61.269
5802,07/20/25 07:40:00 PM,22.369,59.114
5803,07/20/25 07:50:00 PM,22.130,59.383
5804,07/20/25 08:00:00 PM,22.321,57.877
5805,07/20/25 08:10:00 PM,21.987,58.103
5806,07/20/25 08:20:00 PM,22.034,58.940
5807,07/20/25 08:30:00 PM,21.843,59.553
5808,07/20/25 08:40:00 PM,21.557,61.153
5809,07/20/25 08:50:00 PM,21.652,61.047
5810,07/20/25 09:00:00 PM,21.413,62.282
5811,07/20/25 09:10:00 PM,21.223,63.367
5812,07/20/25 09:20:00 PM,21.270,62.651
5813,07/20/25 09:30:00 PM,21.390,60.913
5814,07/20/25 09:40:00 PM,21.246,64.123
5815,07/20/25 09:50:00 PM,20.913,65.712
5816,07/20/25 10:00:00 PM,20.579,66.101
5817,07/20/25 10:10:00 PM,20.174,67.187
5818,07/20/25 10:20:00 PM,19.865,68.754
5819,07/20/25 10:30:00 PM,20.031,68.755
5820,07/20/25 10:40:00 PM,20.126,68.743
5821,07/20/25 10:50:00 PM,19.984,68.864
5822,07/20/25 11:00:00 PM,19.888,69.874
5823,07/20/25 11:10:00 PM,19.460,72.240
5824,07/20/25 11:20:00 PM,19.032,74.177
5825,07/20/25 11:30:00 PM,18.533,77.554
5826,07/20/25 11:40:00 PM,18.081,80.745
5827,07/20/25 11:50:00 PM,17.986,82.142
5828,07/21/25 12:00:00 AM,17.701,83.707
5829,07/21/25 12:10:00 AM,17.510,84.953
5830,07/21/25 12:20:00 AM,17.391,85.907
5831,07/21/25 12:30:00 AM,17.296,86.646
5832,07/21/25 12:40:00 AM,17.439,87.167
5833,07/21/25 12:50:00 AM,17.201,87.679
5834,07/21/25 01:00:00 AM,17.272,87.884
5835,07/21/25 01:10:00 AM,17.249,88.364
5836,07/21/25 01:20:00 AM,17.225,88.842
5837,07/21/25 01:30:00 AM,17.153,89.200
5838,07/21/25 01:40:00 AM,16.987,89.748
5839,07/21/25 01:50:00 AM,17.082,89.985
