"Plot Title: Yverdon_les_Tropiques_7"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 10963349, SEN S/N: 10963349, LBL: temp)","RH, % (LGR S/N: 10963349, SEN S/N: 10963349, LBL: RH)"
2712,06/29/25 05:50:00 AM,18.985,79.848
2713,06/29/25 06:00:00 AM,18.747,80.694
2714,06/29/25 06:10:00 AM,18.937,81.405
2715,06/29/25 06:20:00 AM,18.985,82.252
2716,06/29/25 06:30:00 AM,19.103,81.721
2717,06/29/25 06:40:00 AM,19.222,81.552
2718,06/29/25 06:50:00 AM,19.532,80.667
2719,06/29/25 07:00:00 AM,19.722,80.146
2720,06/29/25 07:10:00 AM,20.293,78.800
2721,06/29/25 07:20:00 AM,20.698,77.405
2722,06/29/25 07:30:00 AM,21.056,75.673
2723,06/29/25 07:40:00 AM,22.034,72.706
2724,06/29/25 07:50:00 AM,22.920,71.762
2725,06/29/25 08:00:00 AM,23.857,68.858
2726,06/29/25 08:10:00 AM,23.497,69.833
2727,06/29/25 08:20:00 AM,24.363,68.562
2728,06/29/25 08:30:00 AM,24.702,66.401
2729,06/29/25 08:40:00 AM,24.677,65.612
2730,06/29/25 08:50:00 AM,25.355,64.698
2731,06/29/25 09:00:00 AM,25.866,62.708
2732,06/29/25 09:10:00 AM,26.549,61.127
2733,06/29/25 09:20:00 AM,26.207,59.433
2734,06/29/25 09:30:00 AM,25.963,56.499
2735,06/29/25 09:40:00 AM,25.793,57.037
2736,06/29/25 09:50:00 AM,26.720,56.423
2737,06/29/25 10:00:00 AM,26.940,55.670
2738,06/29/25 10:10:00 AM,26.573,56.871
2739,06/29/25 10:20:00 AM,26.573,57.497
2740,06/29/25 10:30:00 AM,27.358,56.139
2741,06/29/25 10:40:00 AM,27.161,56.079
2742,06/29/25 10:50:00 AM,27.505,54.868
2743,06/29/25 11:00:00 AM,27.210,55.015
2744,06/29/25 11:10:00 AM,27.850,53.014
2745,06/29/25 11:20:00 AM,28.642,52.197
2746,06/29/25 11:30:00 AM,28.941,51.244
2747,06/29/25 11:40:00 AM,28.270,50.738
2748,06/29/25 11:50:00 AM,28.891,49.532
2749,06/29/25 12:00:00 PM,28.270,50.385
2750,06/29/25 12:10:00 PM,28.766,49.000
2751,06/29/25 12:20:00 PM,29.464,47.922
2752,06/29/25 12:30:00 PM,29.640,46.739
2753,06/29/25 12:40:00 PM,29.690,46.713
2754,06/29/25 12:50:00 PM,29.565,46.893
2755,06/29/25 01:00:00 PM,29.340,47.451
2756,06/29/25 01:10:00 PM,30.596,45.677
2757,06/29/25 01:20:00 PM,30.773,44.548
2758,06/29/25 01:30:00 PM,30.621,44.399
2759,06/29/25 01:40:00 PM,30.849,44.030
2760,06/29/25 01:50:00 PM,30.469,44.085
2761,06/29/25 02:00:00 PM,30.722,43.586
2762,06/29/25 02:10:00 PM,31.230,43.015
2763,06/29/25 02:20:00 PM,31.408,40.342
2764,06/29/25 02:30:00 PM,32.098,38.638
2765,06/29/25 02:40:00 PM,32.665,37.819
2766,06/29/25 02:50:00 PM,31.996,39.433
2767,06/29/25 03:00:00 PM,32.381,39.238
2768,06/29/25 03:10:00 PM,32.562,38.315
2769,06/29/25 03:20:00 PM,32.898,38.315
2770,06/29/25 03:30:00 PM,32.510,37.399
2771,06/29/25 03:40:00 PM,32.794,36.852
2772,06/29/25 03:50:00 PM,32.536,38.548
2773,06/29/25 04:00:00 PM,32.407,35.595
2774,06/29/25 04:10:00 PM,33.053,36.030
2775,06/29/25 04:20:00 PM,32.924,35.814
2776,06/29/25 04:30:00 PM,32.639,36.363
2777,06/29/25 04:40:00 PM,32.717,34.979
2778,06/29/25 04:50:00 PM,32.587,36.527
2779,06/29/25 05:00:00 PM,32.330,36.908
2780,06/29/25 05:10:00 PM,32.278,36.294
2781,06/29/25 05:20:00 PM,32.381,36.541
2782,06/29/25 05:30:00 PM,32.433,35.020
2783,06/29/25 05:40:00 PM,32.381,35.694
2784,06/29/25 05:50:00 PM,32.562,35.304
2785,06/29/25 06:00:00 PM,32.510,34.347
2786,06/29/25 06:10:00 PM,32.510,34.755
2787,06/29/25 06:20:00 PM,32.665,35.382
2788,06/29/25 06:30:00 PM,32.768,34.303
2789,06/29/25 06:40:00 PM,32.639,34.393
2790,06/29/25 06:50:00 PM,32.536,34.622
2791,06/29/25 07:00:00 PM,32.536,34.349
2792,06/29/25 07:10:00 PM,32.381,34.914
2793,06/29/25 07:20:00 PM,32.407,35.493
2794,06/29/25 07:30:00 PM,32.227,36.019
2795,06/29/25 07:40:00 PM,32.021,36.946
2796,06/29/25 07:50:00 PM,31.893,37.641
2797,06/29/25 08:00:00 PM,31.740,38.534
2798,06/29/25 08:10:00 PM,31.408,40.041
2799,06/29/25 08:20:00 PM,31.306,40.498
2800,06/29/25 08:30:00 PM,31.153,41.281
2801,06/29/25 08:40:00 PM,30.950,42.189
2802,06/29/25 08:50:00 PM,30.672,43.382
2803,06/29/25 09:00:00 PM,30.343,45.155
2804,06/29/25 09:10:00 PM,29.916,47.392
2805,06/29/25 09:20:00 PM,29.540,49.163
2806,06/29/25 09:30:00 PM,29.215,50.959
2807,06/29/25 09:40:00 PM,29.015,51.639
2808,06/29/25 09:50:00 PM,28.692,53.640
2809,06/29/25 10:00:00 PM,28.518,54.093
2810,06/29/25 10:10:00 PM,28.493,54.026
2811,06/29/25 10:20:00 PM,28.048,55.325
2812,06/29/25 10:30:00 PM,27.530,57.044
2813,06/29/25 10:40:00 PM,27.063,58.445
2814,06/29/25 10:50:00 PM,26.793,60.083
2815,06/29/25 11:00:00 PM,26.451,61.912
2816,06/29/25 11:10:00 PM,25.914,63.725
2817,06/29/25 11:20:00 PM,25.550,64.122
2818,06/29/25 11:30:00 PM,25.404,64.767
2819,06/29/25 11:40:00 PM,25.040,66.430
2820,06/29/25 11:50:00 PM,24.798,66.056
2821,06/30/25 12:00:00 AM,24.653,66.302
2822,06/30/25 12:10:00 AM,24.460,67.381
2823,06/30/25 12:20:00 AM,24.315,67.506
2824,06/30/25 12:30:00 AM,24.171,67.060
2825,06/30/25 12:40:00 AM,23.905,68.121
2826,06/30/25 12:50:00 AM,23.761,68.483
2827,06/30/25 01:00:00 AM,23.617,69.261
2828,06/30/25 01:10:00 AM,23.424,70.027
2829,06/30/25 01:20:00 AM,23.376,70.107
2830,06/30/25 01:30:00 AM,23.136,70.358
2831,06/30/25 01:40:00 AM,23.016,71.133
2832,06/30/25 01:50:00 AM,22.753,72.053
2833,06/30/25 02:00:00 AM,22.561,72.720
2834,06/30/25 02:10:00 AM,22.537,73.153
2835,06/30/25 02:20:00 AM,22.441,73.397
2836,06/30/25 02:30:00 AM,22.298,73.748
2837,06/30/25 02:40:00 AM,22.130,74.064
2838,06/30/25 02:50:00 AM,22.106,74.234
2839,06/30/25 03:00:00 AM,21.939,74.665
2840,06/30/25 03:10:00 AM,21.891,75.205
2841,06/30/25 03:20:00 AM,21.604,76.359
2842,06/30/25 03:30:00 AM,21.366,77.714
2843,06/30/25 03:40:00 AM,21.366,77.828
2844,06/30/25 03:50:00 AM,21.342,77.681
2845,06/30/25 04:00:00 AM,21.294,78.298
2846,06/30/25 04:10:00 AM,21.223,78.227
2847,06/30/25 04:20:00 AM,21.294,77.728
2848,06/30/25 04:30:00 AM,21.413,78.238
2849,06/30/25 04:40:00 AM,21.199,78.165
2850,06/30/25 04:50:00 AM,21.151,78.240
2851,06/30/25 05:00:00 AM,20.603,80.166
2852,06/30/25 05:10:00 AM,20.436,81.059
2853,06/30/25 05:20:00 AM,20.579,81.231
2854,06/30/25 05:30:00 AM,20.603,80.504
2855,06/30/25 05:40:00 AM,20.698,80.468
2856,06/30/25 05:50:00 AM,20.698,80.440
2857,06/30/25 06:00:00 AM,20.793,79.953
2858,06/30/25 06:10:00 AM,20.603,80.166
2859,06/30/25 06:20:00 AM,20.460,80.389
2860,06/30/25 06:30:00 AM,20.388,80.909
2861,06/30/25 06:40:00 AM,20.484,80.817
2862,06/30/25 06:50:00 AM,20.674,80.661
2863,06/30/25 07:00:00 AM,20.746,80.817
2864,06/30/25 07:10:00 AM,21.223,79.137
2865,06/30/25 07:20:00 AM,21.819,76.201
2866,06/30/25 07:30:00 AM,22.298,74.184
2867,06/30/25 07:40:00 AM,24.026,70.464
2868,06/30/25 07:50:00 AM,24.774,66.594
2869,06/30/25 08:00:00 AM,25.550,64.061
2870,06/30/25 08:10:00 AM,25.793,64.741
2871,06/30/25 08:20:00 AM,26.940,61.127
2872,06/30/25 08:30:00 AM,26.720,56.015
2873,06/30/25 08:40:00 AM,27.087,57.605
2874,06/30/25 08:50:00 AM,27.308,52.907
2875,06/30/25 09:00:00 AM,27.481,51.146
2876,06/30/25 09:10:00 AM,27.505,50.060
2877,06/30/25 09:20:00 AM,27.210,51.493
2878,06/30/25 09:30:00 AM,27.653,49.758
2879,06/30/25 09:40:00 AM,27.554,49.906
2880,06/30/25 09:50:00 AM,27.653,49.051
2881,06/30/25 10:00:00 AM,28.048,47.939
2882,06/30/25 10:10:00 AM,28.122,47.884
2883,06/30/25 10:20:00 AM,28.816,48.035
2884,06/30/25 10:30:00 AM,29.140,46.450
2885,06/30/25 10:40:00 AM,29.340,46.866
2886,06/30/25 10:50:00 AM,29.540,46.368
2887,06/30/25 11:00:00 AM,29.916,46.120
2888,06/30/25 11:10:00 AM,29.490,48.120
2889,06/30/25 11:20:00 AM,30.016,46.295
2890,06/30/25 11:30:00 AM,29.615,47.225
2891,06/30/25 11:40:00 AM,30.343,45.287
2892,06/30/25 11:50:00 AM,30.066,45.385
2893,06/30/25 12:00:00 PM,31.230,44.106
2894,06/30/25 12:10:00 PM,31.001,43.287
2895,06/30/25 12:20:00 PM,31.001,43.651
2896,06/30/25 12:30:00 PM,31.128,43.566
2897,06/30/25 12:40:00 PM,31.306,43.553
2898,06/30/25 12:50:00 PM,32.484,41.425
2899,06/30/25 01:00:00 PM,31.816,41.819
2900,06/30/25 01:10:00 PM,32.562,41.767
2901,06/30/25 01:20:00 PM,32.124,41.786
2902,06/30/25 01:30:00 PM,32.794,40.488
2903,06/30/25 01:40:00 PM,33.339,39.774
2904,06/30/25 01:50:00 PM,33.183,40.597
2905,06/30/25 02:00:00 PM,32.304,41.639
2906,06/30/25 02:10:00 PM,31.970,41.969
2907,06/30/25 02:20:00 PM,31.357,43.725
2908,06/30/25 02:30:00 PM,31.357,45.472
2909,06/30/25 02:40:00 PM,31.868,44.510
2910,06/30/25 02:50:00 PM,32.872,43.333
2911,06/30/25 03:00:00 PM,32.510,42.494
2912,06/30/25 03:10:00 PM,31.919,44.714
2913,06/30/25 03:20:00 PM,32.124,47.534
2914,06/30/25 03:30:00 PM,31.816,47.496
2915,06/30/25 03:40:00 PM,31.561,51.432
2916,06/30/25 03:50:00 PM,31.637,52.572
2917,06/30/25 04:00:00 PM,30.495,54.243
2918,06/30/25 04:10:00 PM,30.394,55.090
2919,06/30/25 04:20:00 PM,30.571,49.490
2920,06/30/25 04:30:00 PM,30.545,47.340
2921,06/30/25 04:40:00 PM,29.265,56.165
2922,06/30/25 04:50:00 PM,26.426,70.849
2923,06/30/25 05:00:00 PM,25.501,73.638
2924,06/30/25 05:10:00 PM,23.112,78.103
2925,06/30/25 05:20:00 PM,22.609,77.023
2926,06/30/25 05:30:00 PM,23.593,74.817
2927,06/30/25 05:40:00 PM,23.400,74.343
2928,06/30/25 05:50:00 PM,23.689,71.023
2929,06/30/25 06:00:00 PM,24.460,70.633
2930,06/30/25 06:10:00 PM,24.412,71.867
2931,06/30/25 06:20:00 PM,24.532,70.914
2932,06/30/25 06:30:00 PM,24.726,68.537
2933,06/30/25 06:40:00 PM,25.307,70.016
2934,06/30/25 06:50:00 PM,24.629,72.322
2935,06/30/25 07:00:00 PM,24.992,66.693
2936,06/30/25 07:10:00 PM,25.574,66.583
2937,06/30/25 07:20:00 PM,25.671,65.662
2938,06/30/25 07:30:00 PM,25.428,68.333
2939,06/30/25 07:40:00 PM,25.720,67.152
2940,06/30/25 07:50:00 PM,25.623,67.406
2941,06/30/25 08:00:00 PM,25.574,65.069
2942,06/30/25 08:10:00 PM,25.550,67.423
2943,06/30/25 08:20:00 PM,25.065,71.250
2944,06/30/25 08:30:00 PM,25.210,70.980
2945,06/30/25 08:40:00 PM,25.331,70.676
2946,06/30/25 08:50:00 PM,25.404,69.078
2947,06/30/25 09:00:00 PM,25.404,69.317
2948,06/30/25 09:10:00 PM,25.137,70.818
2949,06/30/25 09:20:00 PM,24.847,71.091
2950,06/30/25 09:30:00 PM,24.291,73.140
2951,06/30/25 09:40:00 PM,24.050,73.240
2952,06/30/25 09:50:00 PM,23.689,74.253
2953,06/30/25 10:00:00 PM,23.472,73.773
2954,06/30/25 10:10:00 PM,23.593,71.683
2955,06/30/25 10:20:00 PM,23.208,71.964
2956,06/30/25 10:30:00 PM,23.160,71.454
2957,06/30/25 10:40:00 PM,22.848,74.176
2958,06/30/25 10:50:00 PM,22.417,76.033
2959,06/30/25 11:00:00 PM,22.298,76.355
2960,06/30/25 11:10:00 PM,22.130,76.379
2961,06/30/25 11:20:00 PM,22.082,76.052
2962,06/30/25 11:30:00 PM,21.819,74.468
2963,06/30/25 11:40:00 PM,21.604,74.570
2964,06/30/25 11:50:00 PM,21.557,76.090
2965,07/01/25 12:00:00 AM,21.509,74.146
2966,07/01/25 12:10:00 AM,21.294,77.899
2967,07/01/25 12:20:00 AM,20.936,76.768
2968,07/01/25 12:30:00 AM,20.984,75.831
2969,07/01/25 12:40:00 AM,21.056,75.097
2970,07/01/25 12:50:00 AM,20.770,77.248
2971,07/01/25 01:00:00 AM,20.341,80.223
2972,07/01/25 01:10:00 AM,20.198,82.128
2973,07/01/25 01:20:00 AM,20.174,82.179
2974,07/01/25 01:30:00 AM,20.317,81.595
2975,07/01/25 01:40:00 AM,20.126,81.889
2976,07/01/25 01:50:00 AM,20.150,81.138
2977,07/01/25 02:00:00 AM,20.341,80.870
2978,07/01/25 02:10:00 AM,20.365,80.594
2979,07/01/25 02:20:00 AM,20.198,81.176
2980,07/01/25 02:30:00 AM,20.222,80.507
2981,07/01/25 02:40:00 AM,20.031,80.241
2982,07/01/25 02:50:00 AM,20.007,79.475
2983,07/01/25 03:00:00 AM,20.222,79.039
2984,07/01/25 03:10:00 AM,20.222,78.728
2985,07/01/25 03:20:00 AM,20.222,79.039
2986,07/01/25 03:30:00 AM,20.269,78.795
2987,07/01/25 03:40:00 AM,20.174,79.256
2988,07/01/25 03:50:00 AM,20.079,79.631
2989,07/01/25 04:00:00 AM,19.888,79.957
2990,07/01/25 04:10:00 AM,19.770,80.354
2991,07/01/25 04:20:00 AM,19.793,80.640
2992,07/01/25 04:30:00 AM,19.841,80.706
2993,07/01/25 04:40:00 AM,19.722,80.933
2994,07/01/25 04:50:00 AM,19.674,82.013
2995,07/01/25 05:00:00 AM,19.508,82.701
2996,07/01/25 05:10:00 AM,19.365,83.253
2997,07/01/25 05:20:00 AM,19.341,83.275
2998,07/01/25 05:30:00 AM,19.413,83.679
2999,07/01/25 05:40:00 AM,19.318,83.907
3000,07/01/25 05:50:00 AM,19.365,84.359
3001,07/01/25 06:00:00 AM,19.627,83.893
3002,07/01/25 06:10:00 AM,19.698,83.937
3003,07/01/25 06:20:00 AM,19.960,83.191
3004,07/01/25 06:30:00 AM,20.365,82.221
3005,07/01/25 06:40:00 AM,20.412,81.531
3006,07/01/25 06:50:00 AM,20.293,82.010
3007,07/01/25 07:00:00 AM,20.198,81.625
3008,07/01/25 07:10:00 AM,19.865,82.390
3009,07/01/25 07:20:00 AM,19.841,82.942
3010,07/01/25 07:30:00 AM,19.984,82.862
3011,07/01/25 07:40:00 AM,20.126,81.469
3012,07/01/25 07:50:00 AM,20.507,81.412
3013,07/01/25 08:00:00 AM,20.817,79.448
3014,07/01/25 08:10:00 AM,22.321,77.539
3015,07/01/25 08:20:00 AM,23.112,75.594
3016,07/01/25 08:30:00 AM,23.497,73.514
3017,07/01/25 08:40:00 AM,24.339,71.410
3018,07/01/25 08:50:00 AM,24.944,69.831
3019,07/01/25 09:00:00 AM,25.525,65.576
3020,07/01/25 09:10:00 AM,25.744,65.128
3021,07/01/25 09:20:00 AM,26.622,62.340
3022,07/01/25 09:30:00 AM,26.744,61.559
3023,07/01/25 09:40:00 AM,26.549,62.205
3024,07/01/25 09:50:00 AM,26.378,61.439
3025,07/01/25 10:00:00 AM,27.087,57.761
3026,07/01/25 10:10:00 AM,27.727,57.011
3027,07/01/25 10:20:00 AM,28.295,54.886
3028,07/01/25 10:30:00 AM,28.965,53.519
3029,07/01/25 10:40:00 AM,28.642,52.836
3030,07/01/25 10:50:00 AM,29.941,50.895
3031,07/01/25 11:00:00 AM,29.140,50.724
3032,07/01/25 11:10:00 AM,30.318,48.679
3033,07/01/25 11:20:00 AM,30.824,49.133
3034,07/01/25 11:30:00 AM,30.192,48.728
3035,07/01/25 11:40:00 AM,30.646,49.045
3036,07/01/25 11:50:00 AM,30.874,49.009
3037,07/01/25 12:00:00 PM,31.001,47.885
3038,07/01/25 12:10:00 PM,31.714,45.876
3039,07/01/25 12:20:00 PM,30.571,46.820
3040,07/01/25 12:30:00 PM,31.204,46.308
3041,07/01/25 12:40:00 PM,32.407,43.679
3042,07/01/25 12:50:00 PM,32.510,43.657
3043,07/01/25 01:00:00 PM,32.355,45.260
3044,07/01/25 01:10:00 PM,32.278,45.251
3045,07/01/25 01:20:00 PM,31.230,47.751
3046,07/01/25 01:30:00 PM,31.535,46.905
3047,07/01/25 01:40:00 PM,32.794,44.915
3048,07/01/25 01:50:00 PM,31.893,44.942
3049,07/01/25 02:00:00 PM,33.313,43.848
3050,07/01/25 02:10:00 PM,32.639,44.169
3051,07/01/25 02:20:00 PM,32.846,41.865
3052,07/01/25 02:30:00 PM,33.001,40.812
3053,07/01/25 02:40:00 PM,33.992,39.100
3054,07/01/25 02:50:00 PM,33.835,38.037
3055,07/01/25 03:00:00 PM,33.704,37.889
3056,07/01/25 03:10:00 PM,34.572,35.458
3057,07/01/25 03:20:00 PM,33.443,36.203
3058,07/01/25 03:30:00 PM,34.229,35.494
3059,07/01/25 03:40:00 PM,33.391,35.586
3060,07/01/25 03:50:00 PM,33.209,35.501
3061,07/01/25 04:00:00 PM,33.783,36.099
3062,07/01/25 04:10:00 PM,31.765,43.606
3063,07/01/25 04:20:00 PM,31.714,39.370
3064,07/01/25 04:30:00 PM,31.663,36.708
3065,07/01/25 04:40:00 PM,31.510,32.451
3066,07/01/25 04:50:00 PM,31.663,31.472
3067,07/01/25 05:00:00 PM,31.970,28.332
3068,07/01/25 05:10:00 PM,31.077,29.089
3069,07/01/25 05:20:00 PM,31.230,29.033
3070,07/01/25 05:30:00 PM,30.976,29.563
3071,07/01/25 05:40:00 PM,30.748,30.128
3072,07/01/25 05:50:00 PM,30.748,32.554
3073,07/01/25 06:00:00 PM,30.621,33.835
3074,07/01/25 06:10:00 PM,29.916,37.143
3075,07/01/25 06:20:00 PM,29.840,37.303
3076,07/01/25 06:30:00 PM,29.365,39.227
3077,07/01/25 06:40:00 PM,29.389,40.427
3078,07/01/25 06:50:00 PM,29.315,40.784
3079,07/01/25 07:00:00 PM,29.464,41.363
3080,07/01/25 07:10:00 PM,29.389,42.809
3081,07/01/25 07:20:00 PM,29.590,43.622
3082,07/01/25 07:30:00 PM,29.565,43.487
3083,07/01/25 07:40:00 PM,29.439,45.180
3084,07/01/25 07:50:00 PM,29.414,42.613
3085,07/01/25 08:00:00 PM,29.490,43.709
3086,07/01/25 08:10:00 PM,29.565,43.421
3087,07/01/25 08:20:00 PM,29.290,44.998
3088,07/01/25 08:30:00 PM,29.265,43.716
3089,07/01/25 08:40:00 PM,29.240,43.647
3090,07/01/25 08:50:00 PM,28.468,48.121
3091,07/01/25 09:00:00 PM,28.122,50.012
3092,07/01/25 09:10:00 PM,28.097,50.202
3093,07/01/25 09:20:00 PM,27.825,49.781
3094,07/01/25 09:30:00 PM,27.554,52.623
3095,07/01/25 09:40:00 PM,26.818,54.549
3096,07/01/25 09:50:00 PM,26.842,53.952
3097,07/01/25 10:00:00 PM,26.842,54.552
3098,07/01/25 10:10:00 PM,26.500,56.296
3099,07/01/25 10:20:00 PM,26.402,58.002
3100,07/01/25 10:30:00 PM,26.109,60.408
3101,07/01/25 10:40:00 PM,25.939,61.399
3102,07/01/25 10:50:00 PM,25.695,62.772
3103,07/01/25 11:00:00 PM,25.404,63.274
3104,07/01/25 11:10:00 PM,24.508,64.554
3105,07/01/25 11:20:00 PM,23.665,67.001
3106,07/01/25 11:30:00 PM,23.424,68.214
3107,07/01/25 11:40:00 PM,23.328,69.535
3108,07/01/25 11:50:00 PM,23.424,68.780
3109,07/02/25 12:00:00 AM,23.112,68.486
3110,07/02/25 12:10:00 AM,22.944,69.731
3111,07/02/25 12:20:00 AM,22.465,71.735
3112,07/02/25 12:30:00 AM,22.106,72.457
3113,07/02/25 12:40:00 AM,21.987,72.609
3114,07/02/25 12:50:00 AM,21.915,72.479
3115,07/02/25 01:00:00 AM,21.819,73.858
3116,07/02/25 01:10:00 AM,21.581,72.852
3117,07/02/25 01:20:00 AM,21.366,73.421
3118,07/02/25 01:30:00 AM,21.246,73.224
3119,07/02/25 01:40:00 AM,21.318,73.412
3120,07/02/25 01:50:00 AM,21.103,73.022
3121,07/02/25 02:00:00 AM,20.889,73.271
3122,07/02/25 02:10:00 AM,20.793,74.496
3123,07/02/25 02:20:00 AM,20.317,75.782
3124,07/02/25 02:30:00 AM,20.388,75.883
3125,07/02/25 02:40:00 AM,20.412,75.112
3126,07/02/25 02:50:00 AM,20.293,75.950
3127,07/02/25 03:00:00 AM,20.103,76.283
3128,07/02/25 03:10:00 AM,20.007,76.435
3129,07/02/25 03:20:00 AM,19.841,76.658
3130,07/02/25 03:30:00 AM,19.793,76.592
3131,07/02/25 03:40:00 AM,19.651,76.562
3132,07/02/25 03:50:00 AM,19.603,76.838
3133,07/02/25 04:00:00 AM,19.484,77.496
3134,07/02/25 04:10:00 AM,19.318,76.922
3135,07/02/25 04:20:00 AM,19.365,77.102
3136,07/02/25 04:30:00 AM,19.127,77.961
3137,07/02/25 04:40:00 AM,19.151,77.881
3138,07/02/25 04:50:00 AM,18.961,78.294
3139,07/02/25 05:00:00 AM,18.889,79.097
3140,07/02/25 05:10:00 AM,18.818,78.856
3141,07/02/25 05:20:00 AM,18.699,79.253
3142,07/02/25 05:30:00 AM,18.937,78.853
3143,07/02/25 05:40:00 AM,18.485,80.106
3144,07/02/25 05:50:00 AM,17.986,81.420
3145,07/02/25 06:00:00 AM,18.224,81.750
3146,07/02/25 06:10:00 AM,18.414,80.705
3147,07/02/25 06:20:00 AM,18.319,80.657
3148,07/02/25 06:30:00 AM,18.485,80.749
3149,07/02/25 06:40:00 AM,18.723,80.213
3150,07/02/25 06:50:00 AM,18.889,80.613
3151,07/02/25 07:00:00 AM,18.937,79.866
3152,07/02/25 07:10:00 AM,19.413,78.615
3153,07/02/25 07:20:00 AM,19.960,77.424
3154,07/02/25 07:30:00 AM,20.579,76.208
3155,07/02/25 07:40:00 AM,21.652,74.377
3156,07/02/25 07:50:00 AM,22.250,71.401
3157,07/02/25 08:00:00 AM,23.040,68.740
3158,07/02/25 08:10:00 AM,23.232,67.493
3159,07/02/25 08:20:00 AM,23.761,65.334
3160,07/02/25 08:30:00 AM,24.532,65.315
3161,07/02/25 08:40:00 AM,25.089,62.519
3162,07/02/25 08:50:00 AM,24.629,62.994
3163,07/02/25 09:00:00 AM,23.978,65.673
3164,07/02/25 09:10:00 AM,24.557,64.229
3165,07/02/25 09:20:00 AM,25.089,62.825
3166,07/02/25 09:30:00 AM,25.671,61.756
3167,07/02/25 09:40:00 AM,26.475,58.573
3168,07/02/25 09:50:00 AM,26.549,57.805
3169,07/02/25 10:00:00 AM,27.727,49.800
3170,07/02/25 10:10:00 AM,27.579,50.711
3171,07/02/25 10:20:00 AM,28.295,50.549
3172,07/02/25 10:30:00 AM,28.642,47.040
3173,07/02/25 10:40:00 AM,28.543,45.792
3174,07/02/25 10:50:00 AM,29.040,43.460
3175,07/02/25 11:00:00 AM,29.065,43.923
3176,07/02/25 11:10:00 AM,29.490,43.479
3177,07/02/25 11:20:00 AM,30.142,42.298
3178,07/02/25 11:30:00 AM,30.268,43.600
3179,07/02/25 11:40:00 AM,31.077,42.932
3180,07/02/25 11:50:00 AM,31.230,43.346
3181,07/02/25 12:00:00 PM,31.689,42.470
3182,07/02/25 12:10:00 PM,30.646,43.412
3183,07/02/25 12:20:00 PM,31.281,41.428
3184,07/02/25 12:30:00 PM,31.306,44.478
3185,07/02/25 12:40:00 PM,31.026,44.742
3186,07/02/25 12:50:00 PM,31.868,41.858
3187,07/02/25 01:00:00 PM,32.047,41.911
3188,07/02/25 01:10:00 PM,32.665,39.938
3189,07/02/25 01:20:00 PM,32.330,40.974
3190,07/02/25 01:30:00 PM,32.484,40.288
3191,07/02/25 01:40:00 PM,32.201,40.124
3192,07/02/25 01:50:00 PM,32.278,38.723
3193,07/02/25 02:00:00 PM,33.001,38.999
3194,07/02/25 02:10:00 PM,33.600,38.385
3195,07/02/25 02:20:00 PM,33.365,38.497
3196,07/02/25 02:30:00 PM,33.783,37.592
3197,07/02/25 02:40:00 PM,33.757,38.334
3198,07/02/25 02:50:00 PM,33.183,38.175
3199,07/02/25 03:00:00 PM,33.001,37.515
3200,07/02/25 03:10:00 PM,33.861,33.718
3201,07/02/25 03:20:00 PM,33.521,33.346
3202,07/02/25 03:30:00 PM,33.730,33.570
3203,07/02/25 03:40:00 PM,34.360,33.695
3204,07/02/25 03:50:00 PM,34.229,34.436
3205,07/02/25 04:00:00 PM,34.413,34.350
3206,07/02/25 04:10:00 PM,34.124,35.041
3207,07/02/25 04:20:00 PM,34.045,36.940
3208,07/02/25 04:30:00 PM,34.519,35.419
3209,07/02/25 04:40:00 PM,32.717,36.404
3210,07/02/25 04:50:00 PM,33.001,36.940
3211,07/02/25 05:00:00 PM,31.663,38.996
3212,07/02/25 05:10:00 PM,31.816,39.280
3213,07/02/25 05:20:00 PM,31.996,38.762
3214,07/02/25 05:30:00 PM,31.868,39.118
3215,07/02/25 05:40:00 PM,32.355,39.101
3216,07/02/25 05:50:00 PM,31.128,41.345
3217,07/02/25 06:00:00 PM,30.798,41.575
3218,07/02/25 06:10:00 PM,30.621,43.145
3219,07/02/25 06:20:00 PM,30.773,43.361
3220,07/02/25 06:30:00 PM,29.665,44.452
3221,07/02/25 06:40:00 PM,29.890,45.299
3222,07/02/25 06:50:00 PM,29.840,45.489
3223,07/02/25 07:00:00 PM,29.640,46.544
3224,07/02/25 07:10:00 PM,30.217,45.993
3225,07/02/25 07:20:00 PM,30.293,45.936
3226,07/02/25 07:30:00 PM,30.773,44.778
3227,07/02/25 07:40:00 PM,30.596,43.902
3228,07/02/25 07:50:00 PM,30.243,44.223
3229,07/02/25 08:00:00 PM,30.343,43.477
3230,07/02/25 08:10:00 PM,30.142,42.430
3231,07/02/25 08:20:00 PM,29.865,40.810
3232,07/02/25 08:30:00 PM,29.540,42.099
3233,07/02/25 08:40:00 PM,29.365,42.014
3234,07/02/25 08:50:00 PM,29.290,42.632
3235,07/02/25 09:00:00 PM,29.040,42.901
3236,07/02/25 09:10:00 PM,28.816,43.435
3237,07/02/25 09:20:00 PM,28.518,44.188
3238,07/02/25 09:30:00 PM,28.122,45.644
3239,07/02/25 09:40:00 PM,27.554,47.425
3240,07/02/25 09:50:00 PM,27.333,48.494
3241,07/02/25 10:00:00 PM,26.965,49.733
3242,07/02/25 10:10:00 PM,26.304,53.117
3243,07/02/25 10:20:00 PM,25.866,55.388
3244,07/02/25 10:30:00 PM,25.501,55.178
