"Plot Title: Yverdon_les_Tropiques_2"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 10963350, SEN S/N: 10963350, LBL: temp)","RH, % (LGR S/N: 10963350, SEN S/N: 10963350, LBL: RH)"
4970,07/14/25 10:10:00 PM,22.896,57.533
4971,07/14/25 10:20:00 PM,22.417,59.796
4972,07/14/25 10:30:00 PM,22.800,57.673
4973,07/14/25 10:40:00 PM,23.232,56.314
4974,07/14/25 10:50:00 PM,22.321,61.094
4975,07/14/25 11:00:00 PM,21.939,62.186
4976,07/14/25 11:10:00 PM,21.867,62.447
4977,07/14/25 11:20:00 PM,22.178,60.796
4978,07/14/25 11:30:00 PM,21.819,61.773
4979,07/14/25 11:40:00 PM,21.772,62.189
4980,07/14/25 11:50:00 PM,21.437,63.584
4981,07/15/25 12:00:00 AM,21.390,64.718
4982,07/15/25 12:10:00 AM,21.437,65.774
4983,07/15/25 12:20:00 AM,20.793,68.304
4984,07/15/25 12:30:00 AM,21.342,64.229
4985,07/15/25 12:40:00 AM,20.507,68.577
4986,07/15/25 12:50:00 AM,20.317,70.802
4987,07/15/25 01:00:00 AM,20.365,70.928
4988,07/15/25 01:10:00 AM,20.269,71.202
4989,07/15/25 01:20:00 AM,20.222,71.281
4990,07/15/25 01:30:00 AM,20.222,70.931
4991,07/15/25 01:40:00 AM,20.341,70.924
4992,07/15/25 01:50:00 AM,20.412,70.440
4993,07/15/25 02:00:00 AM,20.341,70.982
4994,07/15/25 02:10:00 AM,20.317,72.056
4995,07/15/25 02:20:00 AM,19.984,73.788
4996,07/15/25 02:30:00 AM,19.770,74.265
4997,07/15/25 02:40:00 AM,19.555,74.798
4998,07/15/25 02:50:00 AM,19.389,75.338
4999,07/15/25 03:00:00 AM,19.508,75.247
5000,07/15/25 03:10:00 AM,19.365,76.419
5001,07/15/25 03:20:00 AM,19.056,78.737
5002,07/15/25 03:30:00 AM,18.818,80.261
5003,07/15/25 03:40:00 AM,18.794,80.704
5004,07/15/25 03:50:00 AM,18.794,80.760
5005,07/15/25 04:00:00 AM,18.723,80.912
5006,07/15/25 04:10:00 AM,18.842,80.770
5007,07/15/25 04:20:00 AM,18.961,79.899
5008,07/15/25 04:30:00 AM,19.056,79.835
5009,07/15/25 04:40:00 AM,18.937,80.651
5010,07/15/25 04:50:00 AM,19.056,80.509
5011,07/15/25 05:00:00 AM,18.794,81.011
5012,07/15/25 05:10:00 AM,18.652,82.678
5013,07/15/25 05:20:00 AM,18.652,83.093
5014,07/15/25 05:30:00 AM,18.723,82.804
5015,07/15/25 05:40:00 AM,18.842,82.276
5016,07/15/25 05:50:00 AM,18.961,82.079
5017,07/15/25 06:00:00 AM,18.818,82.354
5018,07/15/25 06:10:00 AM,18.747,83.197
5019,07/15/25 06:20:00 AM,18.842,83.440
5020,07/15/25 06:30:00 AM,19.032,82.734
5021,07/15/25 06:40:00 AM,18.343,86.592
5022,07/15/25 06:50:00 AM,17.843,89.529
5023,07/15/25 07:00:00 AM,17.867,90.070
5024,07/15/25 07:10:00 AM,18.010,90.212
5025,07/15/25 07:20:00 AM,18.176,90.628
5026,07/15/25 07:30:00 AM,18.343,91.150
5027,07/15/25 07:40:00 AM,18.485,91.159
5028,07/15/25 07:50:00 AM,18.818,90.330
5029,07/15/25 08:00:00 AM,19.436,89.348
5030,07/15/25 08:10:00 AM,19.508,88.797
5031,07/15/25 08:20:00 AM,19.579,87.836
5032,07/15/25 08:30:00 AM,19.960,88.199
5033,07/15/25 08:40:00 AM,20.079,85.377
5034,07/15/25 08:50:00 AM,20.365,84.835
5035,07/15/25 09:00:00 AM,20.460,84.303
5036,07/15/25 09:10:00 AM,21.223,81.905
5037,07/15/25 09:20:00 AM,21.294,78.555
5038,07/15/25 09:30:00 AM,22.011,73.605
5039,07/15/25 09:40:00 AM,22.800,67.983
5040,07/15/25 09:50:00 AM,22.657,68.582
5041,07/15/25 10:00:00 AM,23.064,64.763
5042,07/15/25 10:10:00 AM,23.328,63.447
5043,07/15/25 10:20:00 AM,23.376,62.453
5044,07/15/25 10:30:00 AM,23.424,60.935
5045,07/15/25 10:40:00 AM,24.315,58.769
5046,07/15/25 10:50:00 AM,23.448,58.512
5047,07/15/25 11:00:00 AM,23.472,59.225
5048,07/15/25 11:10:00 AM,23.617,59.432
5049,07/15/25 11:20:00 AM,23.448,57.771
5050,07/15/25 11:30:00 AM,23.665,58.175
5051,07/15/25 11:40:00 AM,24.629,55.834
5052,07/15/25 11:50:00 AM,24.823,54.139
5053,07/15/25 12:00:00 PM,25.695,52.969
5054,07/15/25 12:10:00 PM,24.532,53.972
5055,07/15/25 12:20:00 PM,25.380,53.336
5056,07/15/25 12:30:00 PM,25.550,53.865
5057,07/15/25 12:40:00 PM,25.525,52.946
5058,07/15/25 12:50:00 PM,25.768,50.184
5059,07/15/25 01:00:00 PM,25.841,51.022
5060,07/15/25 01:10:00 PM,26.109,50.676
5061,07/15/25 01:20:00 PM,26.329,48.945
5062,07/15/25 01:30:00 PM,25.744,49.062
5063,07/15/25 01:40:00 PM,25.890,48.568
5064,07/15/25 01:50:00 PM,25.866,49.334
5065,07/15/25 02:00:00 PM,26.036,48.233
5066,07/15/25 02:10:00 PM,26.085,48.432
5067,07/15/25 02:20:00 PM,26.965,47.997
5068,07/15/25 02:30:00 PM,26.646,46.633
5069,07/15/25 02:40:00 PM,25.671,47.319
5070,07/15/25 02:50:00 PM,25.598,48.018
5071,07/15/25 03:00:00 PM,26.573,47.044
5072,07/15/25 03:10:00 PM,26.842,45.263
5073,07/15/25 03:20:00 PM,26.842,44.352
5074,07/15/25 03:30:00 PM,27.063,46.522
5075,07/15/25 03:40:00 PM,26.818,46.007
5076,07/15/25 03:50:00 PM,26.916,44.979
5077,07/15/25 04:00:00 PM,26.695,46.672
5078,07/15/25 04:10:00 PM,26.426,45.181
5079,07/15/25 04:20:00 PM,26.744,44.796
5080,07/15/25 04:30:00 PM,27.530,44.171
5081,07/15/25 04:40:00 PM,26.524,42.454
5082,07/15/25 04:50:00 PM,26.671,43.517
5083,07/15/25 05:00:00 PM,26.500,44.865
5084,07/15/25 05:10:00 PM,26.426,43.031
5085,07/15/25 05:20:00 PM,26.353,42.402
5086,07/15/25 05:30:00 PM,26.280,42.001
5087,07/15/25 05:40:00 PM,26.182,41.924
5088,07/15/25 05:50:00 PM,26.207,43.822
5089,07/15/25 06:00:00 PM,25.768,42.532
5090,07/15/25 06:10:00 PM,25.623,43.949
5091,07/15/25 06:20:00 PM,25.501,42.991
5092,07/15/25 06:30:00 PM,25.234,43.872
5093,07/15/25 06:40:00 PM,25.404,43.143
5094,07/15/25 06:50:00 PM,25.113,41.609
5095,07/15/25 07:00:00 PM,24.895,43.280
5096,07/15/25 07:10:00 PM,24.871,44.316
5097,07/15/25 07:20:00 PM,24.532,44.406
5098,07/15/25 07:30:00 PM,24.291,45.540
5099,07/15/25 07:40:00 PM,24.146,45.941
5100,07/15/25 07:50:00 PM,24.146,46.712
5101,07/15/25 08:00:00 PM,23.954,46.849
5102,07/15/25 08:10:00 PM,23.809,47.376
5103,07/15/25 08:20:00 PM,23.713,46.851
5104,07/15/25 08:30:00 PM,23.593,47.828
5105,07/15/25 08:40:00 PM,23.328,47.156
5106,07/15/25 08:50:00 PM,23.088,48.211
5107,07/15/25 09:00:00 PM,22.992,48.580
5108,07/15/25 09:10:00 PM,22.944,47.778
5109,07/15/25 09:20:00 PM,22.705,48.543
5110,07/15/25 09:30:00 PM,22.681,48.540
5111,07/15/25 09:40:00 PM,22.561,48.270
5112,07/15/25 09:50:00 PM,22.513,47.564
5113,07/15/25 10:00:00 PM,22.393,47.995
5114,07/15/25 10:10:00 PM,22.130,50.147
5115,07/15/25 10:20:00 PM,21.819,49.948
5116,07/15/25 10:30:00 PM,22.130,47.293
5117,07/15/25 10:40:00 PM,22.011,46.927
5118,07/15/25 10:50:00 PM,21.604,48.529
5119,07/15/25 11:00:00 PM,21.199,50.024
5120,07/15/25 11:10:00 PM,20.936,50.618
5121,07/15/25 11:20:00 PM,21.151,50.112
5122,07/15/25 11:30:00 PM,20.579,52.603
5123,07/15/25 11:40:00 PM,20.126,54.464
5124,07/15/25 11:50:00 PM,19.793,56.511
5125,07/16/25 12:00:00 AM,20.627,51.516
5126,07/16/25 12:10:00 AM,20.603,51.169
5127,07/16/25 12:20:00 AM,20.793,49.245
5128,07/16/25 12:30:00 AM,19.008,58.591
5129,07/16/25 12:40:00 AM,18.842,60.292
5130,07/16/25 12:50:00 AM,18.224,63.938
5131,07/16/25 01:00:00 AM,18.271,63.529
5132,07/16/25 01:10:00 AM,18.295,62.697
5133,07/16/25 01:20:00 AM,17.938,64.721
5134,07/16/25 01:30:00 AM,17.796,64.993
5135,07/16/25 01:40:00 AM,17.629,65.762
5136,07/16/25 01:50:00 AM,17.177,67.562
5137,07/16/25 02:00:00 AM,17.320,65.914
5138,07/16/25 02:10:00 AM,17.534,64.444
5139,07/16/25 02:20:00 AM,17.130,65.468
5140,07/16/25 02:30:00 AM,17.153,66.473
5141,07/16/25 02:40:00 AM,17.130,65.438
5142,07/16/25 02:50:00 AM,16.987,65.620
5143,07/16/25 03:00:00 AM,16.868,65.952
5144,07/16/25 03:10:00 AM,16.511,68.084
5145,07/16/25 03:20:00 AM,16.153,70.193
5146,07/16/25 03:30:00 AM,16.272,69.087
5147,07/16/25 03:40:00 AM,16.153,69.499
5148,07/16/25 03:50:00 AM,16.106,69.490
5149,07/16/25 04:00:00 AM,15.963,69.579
5150,07/16/25 04:10:00 AM,15.939,70.499
5151,07/16/25 04:20:00 AM,16.415,68.736
5152,07/16/25 04:30:00 AM,16.272,68.069
5153,07/16/25 04:40:00 AM,15.796,70.875
5154,07/16/25 04:50:00 AM,15.772,71.846
5155,07/16/25 05:00:00 AM,15.891,71.496
5156,07/16/25 05:10:00 AM,15.963,72.027
5157,07/16/25 05:20:00 AM,15.867,72.466
5158,07/16/25 05:30:00 AM,15.843,71.659
5159,07/16/25 05:40:00 AM,16.034,70.257
5160,07/16/25 05:50:00 AM,16.225,69.455
5161,07/16/25 06:00:00 AM,16.129,69.640
5162,07/16/25 06:10:00 AM,16.106,70.732
5163,07/16/25 06:20:00 AM,15.986,71.658
5164,07/16/25 06:30:00 AM,16.082,71.591
5165,07/16/25 06:40:00 AM,16.106,71.337
5166,07/16/25 06:50:00 AM,15.986,72.060
5167,07/16/25 07:00:00 AM,16.177,72.125
5168,07/16/25 07:10:00 AM,16.320,71.349
5169,07/16/25 07:20:00 AM,16.558,72.400
5170,07/16/25 07:30:00 AM,16.773,71.263
5171,07/16/25 07:40:00 AM,16.892,71.458
5172,07/16/25 07:50:00 AM,16.987,71.131
5173,07/16/25 08:00:00 AM,16.725,72.920
5174,07/16/25 08:10:00 AM,17.153,73.319
5175,07/16/25 08:20:00 AM,17.510,72.384
5176,07/16/25 08:30:00 AM,17.796,71.834
5177,07/16/25 08:40:00 AM,18.295,70.829
5178,07/16/25 08:50:00 AM,18.675,68.830
5179,07/16/25 09:00:00 AM,18.889,68.077
5180,07/16/25 09:10:00 AM,19.246,68.142
5181,07/16/25 09:20:00 AM,19.436,67.440
5182,07/16/25 09:30:00 AM,19.841,65.853
5183,07/16/25 09:40:00 AM,20.365,64.333
5184,07/16/25 09:50:00 AM,20.722,61.261
5185,07/16/25 10:00:00 AM,21.127,58.829
5186,07/16/25 10:10:00 AM,21.437,57.927
5187,07/16/25 10:20:00 AM,22.034,56.476
5188,07/16/25 10:30:00 AM,22.896,54.802
5189,07/16/25 10:40:00 AM,22.800,54.851
5190,07/16/25 10:50:00 AM,23.232,50.958
5191,07/16/25 11:00:00 AM,23.689,51.588
5192,07/16/25 11:10:00 AM,23.641,49.332
5193,07/16/25 11:20:00 AM,23.665,48.953
5194,07/16/25 11:30:00 AM,23.184,49.431
5195,07/16/25 11:40:00 AM,23.881,45.168
5196,07/16/25 11:50:00 AM,24.677,44.131
5197,07/16/25 12:00:00 PM,24.702,42.738
5198,07/16/25 12:10:00 PM,24.026,44.540
5199,07/16/25 12:20:00 PM,24.146,43.324
5200,07/16/25 12:30:00 PM,24.968,42.312
5201,07/16/25 12:40:00 PM,25.380,40.032
5202,07/16/25 12:50:00 PM,25.623,38.707
5203,07/16/25 01:00:00 PM,26.012,39.341
5204,07/16/25 01:10:00 PM,25.598,39.265
5205,07/16/25 01:20:00 PM,26.744,38.259
5206,07/16/25 01:30:00 PM,25.866,40.117
5207,07/16/25 01:40:00 PM,26.329,40.100
5208,07/16/25 01:50:00 PM,25.768,40.106
5209,07/16/25 02:00:00 PM,27.235,40.461
5210,07/16/25 02:10:00 PM,26.549,40.453
5211,07/16/25 02:20:00 PM,26.622,39.339
5212,07/16/25 02:30:00 PM,25.744,39.840
5213,07/16/25 02:40:00 PM,25.866,40.676
5214,07/16/25 02:50:00 PM,26.109,40.866
5215,07/16/25 03:00:00 PM,25.890,42.970
5216,07/16/25 03:10:00 PM,25.234,41.819
5217,07/16/25 03:20:00 PM,25.016,42.578
5218,07/16/25 03:30:00 PM,24.460,43.035
5219,07/16/25 03:40:00 PM,24.388,45.648
5220,07/16/25 03:50:00 PM,24.219,45.176
5221,07/16/25 04:00:00 PM,23.978,45.953
5222,07/16/25 04:10:00 PM,24.122,45.133
5223,07/16/25 04:20:00 PM,24.146,45.168
5224,07/16/25 04:30:00 PM,23.930,44.658
5225,07/16/25 04:40:00 PM,23.905,45.912
5226,07/16/25 04:50:00 PM,23.737,47.111
5227,07/16/25 05:00:00 PM,23.569,47.250
5228,07/16/25 05:10:00 PM,23.497,47.880
5229,07/16/25 05:20:00 PM,23.280,48.904
5230,07/16/25 05:30:00 PM,23.160,48.060
5231,07/16/25 05:40:00 PM,23.184,47.840
5232,07/16/25 05:50:00 PM,23.064,48.430
5233,07/16/25 06:00:00 PM,23.016,48.520
5234,07/16/25 06:10:00 PM,23.040,48.459
5235,07/16/25 06:20:00 PM,23.136,48.344
5236,07/16/25 06:30:00 PM,23.160,49.174
5237,07/16/25 06:40:00 PM,23.328,49.736
5238,07/16/25 06:50:00 PM,23.424,50.034
5239,07/16/25 07:00:00 PM,23.545,50.240
5240,07/16/25 07:10:00 PM,23.930,49.529
5241,07/16/25 07:20:00 PM,24.122,49.427
5242,07/16/25 07:30:00 PM,24.171,48.827
5243,07/16/25 07:40:00 PM,24.219,49.121
5244,07/16/25 07:50:00 PM,23.954,49.373
5245,07/16/25 08:00:00 PM,23.617,49.869
5246,07/16/25 08:10:00 PM,23.448,49.402
5247,07/16/25 08:20:00 PM,23.328,48.973
5248,07/16/25 08:30:00 PM,23.208,48.735
5249,07/16/25 08:40:00 PM,23.064,48.971
5250,07/16/25 08:50:00 PM,22.896,49.394
5251,07/16/25 09:00:00 PM,22.800,49.445
5252,07/16/25 09:10:00 PM,22.657,50.154
5253,07/16/25 09:20:00 PM,22.633,49.898
5254,07/16/25 09:30:00 PM,22.537,50.264
5255,07/16/25 09:40:00 PM,22.465,50.665
5256,07/16/25 09:50:00 PM,22.441,51.135
5257,07/16/25 10:00:00 PM,21.795,54.395
5258,07/16/25 10:10:00 PM,21.700,54.505
5259,07/16/25 10:20:00 PM,21.748,54.357
5260,07/16/25 10:30:00 PM,21.604,55.329
5261,07/16/25 10:40:00 PM,21.413,56.476
5262,07/16/25 10:50:00 PM,21.223,58.109
5263,07/16/25 11:00:00 PM,21.151,58.251
5264,07/16/25 11:10:00 PM,21.175,59.142
5265,07/16/25 11:20:00 PM,20.960,60.267
5266,07/16/25 11:30:00 PM,20.984,60.878
5267,07/16/25 11:40:00 PM,20.913,61.201
5268,07/16/25 11:50:00 PM,20.889,61.500
5269,07/17/25 12:00:00 AM,20.770,62.417
5270,07/17/25 12:10:00 AM,20.770,62.448
5271,07/17/25 12:20:00 AM,20.650,63.181
5272,07/17/25 12:30:00 AM,20.412,64.491
5273,07/17/25 12:40:00 AM,20.365,64.722
5274,07/17/25 12:50:00 AM,20.365,64.901
5275,07/17/25 01:00:00 AM,20.174,65.614
5276,07/17/25 01:10:00 AM,19.817,67.064
5277,07/17/25 01:20:00 AM,19.603,68.795
5278,07/17/25 01:30:00 AM,20.007,67.690
5279,07/17/25 01:40:00 AM,19.984,68.246
5280,07/17/25 01:50:00 AM,20.269,67.026
5281,07/17/25 02:00:00 AM,20.031,68.343
5282,07/17/25 02:10:00 AM,19.603,70.551
5283,07/17/25 02:20:00 AM,19.603,71.018
5284,07/17/25 02:30:00 AM,19.555,71.242
5285,07/17/25 02:40:00 AM,19.318,72.907
5286,07/17/25 02:50:00 AM,19.080,73.927
5287,07/17/25 03:00:00 AM,18.747,75.865
5288,07/17/25 03:10:00 AM,18.580,77.196
5289,07/17/25 03:20:00 AM,18.414,78.010
5290,07/17/25 03:30:00 AM,18.509,77.973
5291,07/17/25 03:40:00 AM,18.438,78.466
5292,07/17/25 03:50:00 AM,18.414,78.546
5293,07/17/25 04:00:00 AM,18.842,76.426
5294,07/17/25 04:10:00 AM,18.913,76.099
5295,07/17/25 04:20:00 AM,18.794,77.268
5296,07/17/25 04:30:00 AM,18.224,80.915
5297,07/17/25 04:40:00 AM,17.796,83.150
5298,07/17/25 04:50:00 AM,17.748,83.911
5299,07/17/25 05:00:00 AM,17.558,84.936
5300,07/17/25 05:10:00 AM,17.582,85.243
5301,07/17/25 05:20:00 AM,17.463,85.870
5302,07/17/25 05:30:00 AM,17.534,86.213
5303,07/17/25 05:40:00 AM,17.677,85.838
5304,07/17/25 05:50:00 AM,17.748,85.226
5305,07/17/25 06:00:00 AM,17.629,85.226
5306,07/17/25 06:10:00 AM,17.653,85.750
5307,07/17/25 06:20:00 AM,17.938,85.297
5308,07/17/25 06:30:00 AM,18.081,84.590
5309,07/17/25 06:40:00 AM,18.081,84.151
5310,07/17/25 06:50:00 AM,18.224,83.825
5311,07/17/25 07:00:00 AM,18.414,83.675
5312,07/17/25 07:10:00 AM,18.533,83.205
5313,07/17/25 07:20:00 AM,18.675,82.128
5314,07/17/25 07:30:00 AM,18.723,83.579
5315,07/17/25 07:40:00 AM,19.603,81.746
5316,07/17/25 07:50:00 AM,19.793,80.836
5317,07/17/25 08:00:00 AM,19.888,79.562
5318,07/17/25 08:10:00 AM,20.317,77.355
5319,07/17/25 08:20:00 AM,20.174,76.584
5320,07/17/25 08:30:00 AM,20.293,75.548
5321,07/17/25 08:40:00 AM,20.460,75.783
5322,07/17/25 08:50:00 AM,20.507,72.790
5323,07/17/25 09:00:00 AM,20.746,70.297
5324,07/17/25 09:10:00 AM,20.960,60.419
5325,07/17/25 09:20:00 AM,20.746,60.688
5326,07/17/25 09:30:00 AM,22.513,55.307
5327,07/17/25 09:40:00 AM,22.968,54.657
5328,07/17/25 09:50:00 AM,22.896,56.791
5329,07/17/25 10:00:00 AM,22.513,56.393
5330,07/17/25 10:10:00 AM,22.968,56.987
5331,07/17/25 10:20:00 AM,22.776,56.370
5332,07/17/25 10:30:00 AM,23.280,53.858
5333,07/17/25 10:40:00 AM,23.400,52.651
5334,07/17/25 10:50:00 AM,23.713,49.818
5335,07/17/25 11:00:00 AM,23.954,50.865
5336,07/17/25 11:10:00 AM,23.280,54.983
5337,07/17/25 11:20:00 AM,23.016,55.349
5338,07/17/25 11:30:00 AM,23.208,56.899
5339,07/17/25 11:40:00 AM,23.064,55.232
5340,07/17/25 11:50:00 AM,23.809,55.371
5341,07/17/25 12:00:00 PM,22.992,55.719
5342,07/17/25 12:10:00 PM,23.833,53.685
5343,07/17/25 12:20:00 PM,23.376,54.934
5344,07/17/25 12:30:00 PM,24.436,51.816
5345,07/17/25 12:40:00 PM,24.195,50.770
5346,07/17/25 12:50:00 PM,24.219,51.470
5347,07/17/25 01:00:00 PM,25.040,48.268
5348,07/17/25 01:10:00 PM,24.702,48.640
5349,07/17/25 01:20:00 PM,24.605,46.930
5350,07/17/25 01:30:00 PM,25.283,47.817
5351,07/17/25 01:40:00 PM,24.774,48.522
5352,07/17/25 01:50:00 PM,24.460,50.647
5353,07/17/25 02:00:00 PM,24.968,48.258
5354,07/17/25 02:10:00 PM,24.992,51.258
5355,07/17/25 02:20:00 PM,24.291,51.923
5356,07/17/25 02:30:00 PM,25.283,50.407
5357,07/17/25 02:40:00 PM,24.629,51.399
5358,07/17/25 02:50:00 PM,24.919,49.690
5359,07/17/25 03:00:00 PM,25.137,47.767
5360,07/17/25 03:10:00 PM,24.871,48.374
5361,07/17/25 03:20:00 PM,24.968,49.281
5362,07/17/25 03:30:00 PM,24.532,48.970
5363,07/17/25 03:40:00 PM,25.089,48.914
5364,07/17/25 03:50:00 PM,25.501,47.748
5365,07/17/25 04:00:00 PM,25.234,48.196
5366,07/17/25 04:10:00 PM,24.750,48.742
5367,07/17/25 04:20:00 PM,25.453,49.408
5368,07/17/25 04:30:00 PM,25.647,46.930
5369,07/17/25 04:40:00 PM,25.404,45.415
5370,07/17/25 04:50:00 PM,26.012,46.426
5371,07/17/25 05:00:00 PM,25.598,46.860
5372,07/17/25 05:10:00 PM,25.598,47.632
5373,07/17/25 05:20:00 PM,26.036,48.811
5374,07/17/25 05:30:00 PM,25.768,47.910
5375,07/17/25 05:40:00 PM,25.501,47.813
5376,07/17/25 05:50:00 PM,25.720,48.386
5377,07/17/25 06:00:00 PM,25.817,46.596
5378,07/17/25 06:10:00 PM,24.919,47.226
5379,07/17/25 06:20:00 PM,25.258,46.238
5380,07/17/25 06:30:00 PM,24.992,48.325
5381,07/17/25 06:40:00 PM,25.210,48.545
5382,07/17/25 06:50:00 PM,24.847,50.094
5383,07/17/25 07:00:00 PM,24.871,50.034
5384,07/17/25 07:10:00 PM,24.895,49.846
5385,07/17/25 07:20:00 PM,24.557,52.149
5386,07/17/25 07:30:00 PM,24.532,53.281
5387,07/17/25 07:40:00 PM,24.653,50.037
5388,07/17/25 07:50:00 PM,24.677,50.771
5389,07/17/25 08:00:00 PM,24.557,50.946
5390,07/17/25 08:10:00 PM,24.291,52.901
5391,07/17/25 08:20:00 PM,24.146,51.112
5392,07/17/25 08:30:00 PM,24.002,52.955
5393,07/17/25 08:40:00 PM,23.809,53.713
5394,07/17/25 08:50:00 PM,23.713,51.086
5395,07/17/25 09:00:00 PM,23.400,50.632
5396,07/17/25 09:10:00 PM,22.848,51.789
5397,07/17/25 09:20:00 PM,22.369,53.916
5398,07/17/25 09:30:00 PM,21.628,56.539
5399,07/17/25 09:40:00 PM,21.223,58.477
5400,07/17/25 09:50:00 PM,21.581,55.760
5401,07/17/25 10:00:00 PM,21.557,55.415
5402,07/17/25 10:10:00 PM,21.509,55.470
5403,07/17/25 10:20:00 PM,21.509,54.664
5404,07/17/25 10:30:00 PM,21.175,55.823
5405,07/17/25 10:40:00 PM,20.507,58.885
5406,07/17/25 10:50:00 PM,20.222,59.146
5407,07/17/25 11:00:00 PM,20.079,59.914
5408,07/17/25 11:10:00 PM,19.984,60.233
5409,07/17/25 11:20:00 PM,19.746,62.038
5410,07/17/25 11:30:00 PM,19.199,65.058
5411,07/17/25 11:40:00 PM,18.557,69.860
5412,07/17/25 11:50:00 PM,18.224,71.395
5413,07/18/25 12:00:00 AM,18.295,71.525
5414,07/18/25 12:10:00 AM,18.604,71.526
5415,07/18/25 12:20:00 AM,18.200,72.575
5416,07/18/25 12:30:00 AM,17.843,73.052
5417,07/18/25 12:40:00 AM,17.701,72.363
5418,07/18/25 12:50:00 AM,17.439,71.534
5419,07/18/25 01:00:00 AM,17.034,74.067
5420,07/18/25 01:10:00 AM,17.082,74.162
5421,07/18/25 01:20:00 AM,16.963,75.049
5422,07/18/25 01:30:00 AM,16.677,76.718
5423,07/18/25 01:40:00 AM,16.654,77.838
5424,07/18/25 01:50:00 AM,16.534,78.542
5425,07/18/25 02:00:00 AM,16.296,78.547
5426,07/18/25 02:10:00 AM,16.153,78.880
5427,07/18/25 02:20:00 AM,16.034,79.161
5428,07/18/25 02:30:00 AM,16.010,78.794
5429,07/18/25 02:40:00 AM,16.106,77.106
5430,07/18/25 02:50:00 AM,15.796,77.238
5431,07/18/25 03:00:00 AM,15.700,80.283
5432,07/18/25 03:10:00 AM,15.414,82.040
5433,07/18/25 03:20:00 AM,15.270,82.118
5434,07/18/25 03:30:00 AM,15.223,82.902
5435,07/18/25 03:40:00 AM,15.055,82.673
5436,07/18/25 03:50:00 AM,14.984,82.438
5437,07/18/25 04:00:00 AM,14.649,82.390
5438,07/18/25 04:10:00 AM,14.553,82.642
5439,07/18/25 04:20:00 AM,14.385,84.614
5440,07/18/25 04:30:00 AM,14.290,85.132
5441,07/18/25 04:40:00 AM,14.098,85.465
5442,07/18/25 04:50:00 AM,14.361,86.226
5443,07/18/25 05:00:00 AM,14.170,85.832
5444,07/18/25 05:10:00 AM,14.218,86.380
5445,07/18/25 05:20:00 AM,14.050,86.447
5446,07/18/25 05:30:00 AM,13.882,86.809
5447,07/18/25 05:40:00 AM,14.002,87.158
5448,07/18/25 05:50:00 AM,14.194,86.079
5449,07/18/25 06:00:00 AM,14.074,85.379
5450,07/18/25 06:10:00 AM,14.146,84.748
5451,07/18/25 06:20:00 AM,13.978,84.790
5452,07/18/25 06:30:00 AM,14.122,84.364
5453,07/18/25 06:40:00 AM,14.505,84.155
5454,07/18/25 06:50:00 AM,14.864,83.639
5455,07/18/25 07:00:00 AM,14.984,83.612
5456,07/18/25 07:10:00 AM,14.816,83.927
5457,07/18/25 07:20:00 AM,15.008,83.508
5458,07/18/25 07:30:00 AM,15.318,82.896
5459,07/18/25 07:40:00 AM,15.772,82.093
5460,07/18/25 07:50:00 AM,16.177,80.304
5461,07/18/25 08:00:00 AM,16.511,79.347
5462,07/18/25 08:10:00 AM,17.034,79.012
5463,07/18/25 08:20:00 AM,17.463,78.542
5464,07/18/25 08:30:00 AM,18.343,76.182
5465,07/18/25 08:40:00 AM,19.080,74.301
5466,07/18/25 08:50:00 AM,19.888,70.342
5467,07/18/25 09:00:00 AM,20.031,69.314
5468,07/18/25 09:10:00 AM,20.150,68.836
5469,07/18/25 09:20:00 AM,20.388,67.077
5470,07/18/25 09:30:00 AM,20.198,67.606
5471,07/18/25 09:40:00 AM,20.913,66.249
5472,07/18/25 09:50:00 AM,21.246,66.575
5473,07/18/25 10:00:00 AM,21.366,63.752
5474,07/18/25 10:10:00 AM,20.960,62.117
5475,07/18/25 10:20:00 AM,21.199,62.307
5476,07/18/25 10:30:00 AM,21.557,59.630
5477,07/18/25 10:40:00 AM,22.250,57.528
5478,07/18/25 10:50:00 AM,22.417,58.600
5479,07/18/25 11:00:00 AM,22.250,57.404
5480,07/18/25 11:10:00 AM,22.298,56.144
5481,07/18/25 11:20:00 AM,22.944,52.933
5482,07/18/25 11:30:00 AM,23.400,52.871
5483,07/18/25 11:40:00 AM,23.136,52.834
5484,07/18/25 11:50:00 AM,23.472,53.289
5485,07/18/25 12:00:00 PM,23.809,50.529
5486,07/18/25 12:10:00 PM,24.098,49.009
5487,07/18/25 12:20:00 PM,23.424,49.081
5488,07/18/25 12:30:00 PM,23.954,52.066
5489,07/18/25 12:40:00 PM,24.243,49.665
5490,07/18/25 12:50:00 PM,25.307,49.294
5491,07/18/25 01:00:00 PM,25.501,49.159
5492,07/18/25 01:10:00 PM,24.847,49.649
5493,07/18/25 01:20:00 PM,24.871,49.205
5494,07/18/25 01:30:00 PM,25.428,49.117
5495,07/18/25 01:40:00 PM,25.453,49.600
5496,07/18/25 01:50:00 PM,25.234,49.156
5497,07/18/25 02:00:00 PM,25.283,48.875
5498,07/18/25 02:10:00 PM,25.501,48.711
5499,07/18/25 02:20:00 PM,25.671,49.053
5500,07/18/25 02:30:00 PM,25.841,47.727
5501,07/18/25 02:40:00 PM,26.402,46.700
5502,07/18/25 02:50:00 PM,26.793,45.225
