"Plot Title: Yverdon_les_Tropiques_4"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 10963346, SEN S/N: 10963346, LBL: temp)","RH, % (LGR S/N: 10963346, SEN S/N: 10963346, LBL: RH)"
2140,06/25/25 06:30:00 AM,16.939,76.263
2141,06/25/25 06:40:00 AM,17.320,75.831
2142,06/25/25 06:50:00 AM,17.463,75.264
2143,06/25/25 07:00:00 AM,17.605,74.523
2144,06/25/25 07:10:00 AM,17.439,74.860
2145,06/25/25 07:20:00 AM,17.748,74.580
2146,06/25/25 07:30:00 AM,18.271,74.083
2147,06/25/25 07:40:00 AM,18.580,72.562
2148,06/25/25 07:50:00 AM,19.270,70.314
2149,06/25/25 08:00:00 AM,19.698,67.250
2150,06/25/25 08:10:00 AM,19.651,62.112
2151,06/25/25 08:20:00 AM,19.817,62.079
2152,06/25/25 08:30:00 AM,20.079,63.355
2153,06/25/25 08:40:00 AM,20.484,62.068
2154,06/25/25 08:50:00 AM,20.960,57.762
2155,06/25/25 09:00:00 AM,21.318,56.555
2156,06/25/25 09:10:00 AM,21.772,56.592
2157,06/25/25 09:20:00 AM,22.178,56.219
2158,06/25/25 09:30:00 AM,22.968,57.729
2159,06/25/25 09:40:00 AM,23.978,55.832
2160,06/25/25 09:50:00 AM,23.833,54.312
2161,06/25/25 10:00:00 AM,24.581,53.350
2162,06/25/25 10:10:00 AM,24.823,52.248
2163,06/25/25 10:20:00 AM,25.453,51.288
2164,06/25/25 10:30:00 AM,24.992,53.124
2165,06/25/25 10:40:00 AM,24.919,52.925
2166,06/25/25 10:50:00 AM,24.581,52.846
2167,06/25/25 11:00:00 AM,25.453,54.700
2168,06/25/25 11:10:00 AM,25.428,52.426
2169,06/25/25 11:20:00 AM,26.134,52.650
2170,06/25/25 11:30:00 AM,25.695,52.653
2171,06/25/25 11:40:00 AM,26.036,51.971
2172,06/25/25 11:50:00 AM,26.426,54.083
2173,06/25/25 12:00:00 PM,26.475,52.062
2174,06/25/25 12:10:00 PM,27.259,50.028
2175,06/25/25 12:20:00 PM,28.245,48.836
2176,06/25/25 12:30:00 PM,28.444,46.886
2177,06/25/25 12:40:00 PM,29.615,43.032
2178,06/25/25 12:50:00 PM,29.215,43.085
2179,06/25/25 01:00:00 PM,29.464,40.368
2180,06/25/25 01:10:00 PM,29.540,38.745
2181,06/25/25 01:20:00 PM,29.966,39.823
2182,06/25/25 01:30:00 PM,29.916,43.659
2183,06/25/25 01:40:00 PM,29.140,45.373
2184,06/25/25 01:50:00 PM,29.389,45.010
2185,06/25/25 02:00:00 PM,28.990,44.472
2186,06/25/25 02:10:00 PM,29.490,46.003
2187,06/25/25 02:20:00 PM,29.590,45.623
2188,06/25/25 02:30:00 PM,30.142,45.296
2189,06/25/25 02:40:00 PM,29.615,47.193
2190,06/25/25 02:50:00 PM,30.318,45.874
2191,06/25/25 03:00:00 PM,29.815,49.263
2192,06/25/25 03:10:00 PM,29.389,53.546
2193,06/25/25 03:20:00 PM,29.916,53.842
2194,06/25/25 03:30:00 PM,29.840,48.391
2195,06/25/25 03:40:00 PM,30.722,44.114
2196,06/25/25 03:50:00 PM,30.748,46.776
2197,06/25/25 04:00:00 PM,30.243,46.911
2198,06/25/25 04:10:00 PM,30.469,46.088
2199,06/25/25 04:20:00 PM,30.900,47.775
2200,06/25/25 04:30:00 PM,30.646,42.553
2201,06/25/25 04:40:00 PM,29.890,45.167
2202,06/25/25 04:50:00 PM,30.798,42.537
2203,06/25/25 05:00:00 PM,31.740,42.442
2204,06/25/25 05:10:00 PM,31.077,39.170
2205,06/25/25 05:20:00 PM,31.663,35.423
2206,06/25/25 05:30:00 PM,31.255,34.707
2207,06/25/25 05:40:00 PM,31.255,35.317
2208,06/25/25 05:50:00 PM,32.150,32.814
2209,06/25/25 06:00:00 PM,31.791,31.757
2210,06/25/25 06:10:00 PM,31.204,33.242
2211,06/25/25 06:20:00 PM,32.047,31.230
2212,06/25/25 06:30:00 PM,32.098,27.580
2213,06/25/25 06:40:00 PM,32.510,26.187
2214,06/25/25 06:50:00 PM,32.768,27.075
2215,06/25/25 07:00:00 PM,32.433,27.606
2216,06/25/25 07:10:00 PM,32.381,27.220
2217,06/25/25 07:20:00 PM,32.355,29.053
2218,06/25/25 07:30:00 PM,31.663,29.687
2219,06/25/25 07:40:00 PM,31.586,32.628
2220,06/25/25 07:50:00 PM,31.331,34.035
2221,06/25/25 08:00:00 PM,30.545,34.167
2222,06/25/25 08:10:00 PM,29.790,34.504
2223,06/25/25 08:20:00 PM,28.593,35.571
2224,06/25/25 08:30:00 PM,28.221,35.066
2225,06/25/25 08:40:00 PM,27.974,34.740
2226,06/25/25 08:50:00 PM,27.801,36.333
2227,06/25/25 09:00:00 PM,27.579,37.945
2228,06/25/25 09:10:00 PM,27.801,38.899
2229,06/25/25 09:20:00 PM,27.530,40.030
2230,06/25/25 09:30:00 PM,26.842,40.946
2231,06/25/25 09:40:00 PM,26.451,41.298
2232,06/25/25 09:50:00 PM,26.304,42.462
2233,06/25/25 10:00:00 PM,25.768,45.621
2234,06/25/25 10:10:00 PM,25.283,48.651
2235,06/25/25 10:20:00 PM,24.677,49.244
2236,06/25/25 10:30:00 PM,24.629,49.206
2237,06/25/25 10:40:00 PM,24.243,49.570
2238,06/25/25 10:50:00 PM,24.098,49.614
2239,06/25/25 11:00:00 PM,23.809,50.116
2240,06/25/25 11:10:00 PM,23.665,50.668
2241,06/25/25 11:20:00 PM,23.641,51.044
2242,06/25/25 11:30:00 PM,23.448,51.681
2243,06/25/25 11:40:00 PM,23.112,52.642
2244,06/25/25 11:50:00 PM,22.609,53.262
2245,06/26/25 12:00:00 AM,22.585,54.040
2246,06/26/25 12:10:00 AM,22.393,54.543
2247,06/26/25 12:20:00 AM,22.250,54.398
2248,06/26/25 12:30:00 AM,22.250,54.802
2249,06/26/25 12:40:00 AM,22.202,55.231
2250,06/26/25 12:50:00 AM,21.700,56.612
2251,06/26/25 01:00:00 AM,21.294,58.947
2252,06/26/25 01:10:00 AM,21.413,59.638
2253,06/26/25 01:20:00 AM,21.461,60.682
2254,06/26/25 01:30:00 AM,21.581,60.183
2255,06/26/25 01:40:00 AM,23.376,56.800
2256,06/26/25 01:50:00 AM,26.426,50.973
2257,06/26/25 02:00:00 AM,26.989,47.968
2258,06/26/25 02:10:00 AM,26.695,49.377
2259,06/26/25 02:20:00 AM,26.329,50.226
2260,06/26/25 02:30:00 AM,26.061,51.338
2261,06/26/25 02:40:00 AM,25.574,52.984
2262,06/26/25 02:50:00 AM,25.186,53.876
2263,06/26/25 03:00:00 AM,24.798,55.046
2264,06/26/25 03:10:00 AM,24.412,55.428
2265,06/26/25 03:20:00 AM,23.954,57.879
2266,06/26/25 03:30:00 AM,24.098,57.498
2267,06/26/25 03:40:00 AM,23.905,57.872
2268,06/26/25 03:50:00 AM,23.280,59.594
2269,06/26/25 04:00:00 AM,23.040,59.894
2270,06/26/25 04:10:00 AM,22.992,59.518
2271,06/26/25 04:20:00 AM,22.968,59.423
2272,06/26/25 04:30:00 AM,22.800,59.642
2273,06/26/25 04:40:00 AM,22.705,59.811
2274,06/26/25 04:50:00 AM,22.657,59.343
2275,06/26/25 05:00:00 AM,22.657,58.883
2276,06/26/25 05:10:00 AM,22.561,59.512
2277,06/26/25 05:20:00 AM,22.537,59.140
2278,06/26/25 05:30:00 AM,22.321,59.597
2279,06/26/25 05:40:00 AM,22.130,60.301
2280,06/26/25 05:50:00 AM,21.843,61.260
2281,06/26/25 06:00:00 AM,22.034,61.291
2282,06/26/25 06:10:00 AM,21.700,61.996
2283,06/26/25 06:20:00 AM,21.366,62.969
2284,06/26/25 06:30:00 AM,21.461,63.497
2285,06/26/25 06:40:00 AM,21.461,64.069
2286,06/26/25 06:50:00 AM,21.413,64.722
2287,06/26/25 07:00:00 AM,21.223,64.989
2288,06/26/25 07:10:00 AM,21.485,65.303
2289,06/26/25 07:20:00 AM,21.390,65.706
2290,06/26/25 07:30:00 AM,21.604,65.623
2291,06/26/25 07:40:00 AM,21.891,65.223
2292,06/26/25 07:50:00 AM,22.250,63.509
2293,06/26/25 08:00:00 AM,23.040,61.941
2294,06/26/25 08:10:00 AM,23.641,60.019
2295,06/26/25 08:20:00 AM,23.737,58.371
2296,06/26/25 08:30:00 AM,23.954,57.817
2297,06/26/25 08:40:00 AM,24.146,55.108
2298,06/26/25 08:50:00 AM,24.436,55.306
2299,06/26/25 09:00:00 AM,24.823,53.888
2300,06/26/25 09:10:00 AM,25.162,50.836
2301,06/26/25 09:20:00 AM,25.671,50.458
2302,06/26/25 09:30:00 AM,25.817,49.456
2303,06/26/25 09:40:00 AM,26.231,49.093
2304,06/26/25 09:50:00 AM,26.182,47.995
2305,06/26/25 10:00:00 AM,26.769,48.230
2306,06/26/25 10:10:00 AM,26.867,46.887
2307,06/26/25 10:20:00 AM,27.087,46.493
2308,06/26/25 10:30:00 AM,26.867,47.081
2309,06/26/25 10:40:00 AM,27.308,46.909
2310,06/26/25 10:50:00 AM,26.475,48.578
2311,06/26/25 11:00:00 AM,26.353,49.141
2312,06/26/25 11:10:00 AM,26.720,49.573
2313,06/26/25 11:20:00 AM,26.573,49.746
2314,06/26/25 11:30:00 AM,26.793,50.575
2315,06/26/25 11:40:00 AM,24.363,53.509
2316,06/26/25 11:50:00 AM,23.761,56.174
2317,06/26/25 12:00:00 PM,22.920,62.256
2318,06/26/25 12:10:00 PM,23.040,60.047
2319,06/26/25 12:20:00 PM,23.761,58.004
2320,06/26/25 12:30:00 PM,24.726,54.596
2321,06/26/25 12:40:00 PM,24.702,53.367
2322,06/26/25 12:50:00 PM,24.968,53.940
2323,06/26/25 01:00:00 PM,25.574,52.034
2324,06/26/25 01:10:00 PM,25.890,51.252
2325,06/26/25 01:20:00 PM,26.769,49.675
2326,06/26/25 01:30:00 PM,27.358,48.143
2327,06/26/25 01:40:00 PM,26.549,47.267
2328,06/26/25 01:50:00 PM,27.186,45.921
2329,06/26/25 02:00:00 PM,27.284,45.316
2330,06/26/25 02:10:00 PM,28.493,42.379
2331,06/26/25 02:20:00 PM,28.048,43.445
2332,06/26/25 02:30:00 PM,28.320,43.214
2333,06/26/25 02:40:00 PM,27.751,45.274
2334,06/26/25 02:50:00 PM,28.320,43.214
2335,06/26/25 03:00:00 PM,27.875,42.704
2336,06/26/25 03:10:00 PM,28.097,41.214
2337,06/26/25 03:20:00 PM,29.090,40.196
2338,06/26/25 03:30:00 PM,27.284,41.915
2339,06/26/25 03:40:00 PM,27.284,41.521
2340,06/26/25 03:50:00 PM,27.481,41.378
2341,06/26/25 04:00:00 PM,28.444,41.285
2342,06/26/25 04:10:00 PM,28.345,41.241
2343,06/26/25 04:20:00 PM,28.518,40.466
2344,06/26/25 04:30:00 PM,28.245,41.296
2345,06/26/25 04:40:00 PM,27.333,42.348
2346,06/26/25 04:50:00 PM,27.333,42.905
2347,06/26/25 05:00:00 PM,27.308,42.049
2348,06/26/25 05:10:00 PM,27.456,42.526
2349,06/26/25 05:20:00 PM,26.769,43.561
2350,06/26/25 05:30:00 PM,26.646,44.720
2351,06/26/25 05:40:00 PM,26.475,45.187
2352,06/26/25 05:50:00 PM,26.353,45.983
2353,06/26/25 06:00:00 PM,26.622,45.788
2354,06/26/25 06:10:00 PM,26.402,46.086
2355,06/26/25 06:20:00 PM,27.087,46.137
2356,06/26/25 06:30:00 PM,26.134,48.728
2357,06/26/25 06:40:00 PM,26.061,48.204
2358,06/26/25 06:50:00 PM,26.134,48.246
2359,06/26/25 07:00:00 PM,25.987,48.324
2360,06/26/25 07:10:00 PM,26.036,47.751
2361,06/26/25 07:20:00 PM,27.136,46.305
2362,06/26/25 07:30:00 PM,27.604,46.037
2363,06/26/25 07:40:00 PM,27.259,45.963
2364,06/26/25 07:50:00 PM,27.333,45.387
2365,06/26/25 08:00:00 PM,26.891,45.691
2366,06/26/25 08:10:00 PM,26.573,45.685
2367,06/26/25 08:20:00 PM,25.939,45.803
2368,06/26/25 08:30:00 PM,25.890,46.315
2369,06/26/25 08:40:00 PM,25.720,47.068
2370,06/26/25 08:50:00 PM,25.186,48.126
2371,06/26/25 09:00:00 PM,24.968,48.738
2372,06/26/25 09:10:00 PM,24.702,49.821
2373,06/26/25 09:20:00 PM,24.412,50.863
2374,06/26/25 09:30:00 PM,24.146,52.124
2375,06/26/25 09:40:00 PM,24.243,51.727
2376,06/26/25 09:50:00 PM,23.954,52.192
2377,06/26/25 10:00:00 PM,23.593,53.432
2378,06/26/25 10:10:00 PM,24.050,52.079
2379,06/26/25 10:20:00 PM,24.412,50.545
2380,06/26/25 10:30:00 PM,23.737,52.414
2381,06/26/25 10:40:00 PM,23.424,54.316
2382,06/26/25 10:50:00 PM,23.521,53.641
2383,06/26/25 11:00:00 PM,22.082,58.210
2384,06/26/25 11:10:00 PM,21.843,59.614
2385,06/26/25 11:20:00 PM,21.915,60.053
2386,06/26/25 11:30:00 PM,21.652,60.560
2387,06/26/25 11:40:00 PM,21.390,61.399
2388,06/26/25 11:50:00 PM,21.366,61.365
2389,06/27/25 12:00:00 AM,21.437,61.316
2390,06/27/25 12:10:00 AM,21.342,61.361
2391,06/27/25 12:20:00 AM,21.342,61.755
2392,06/27/25 12:30:00 AM,20.722,63.494
2393,06/27/25 12:40:00 AM,20.269,64.944
2394,06/27/25 12:50:00 AM,20.031,66.273
2395,06/27/25 01:00:00 AM,19.984,67.035
2396,06/27/25 01:10:00 AM,20.031,66.806
2397,06/27/25 01:20:00 AM,20.222,66.811
2398,06/27/25 01:30:00 AM,20.126,66.616
2399,06/27/25 01:40:00 AM,19.674,68.455
2400,06/27/25 01:50:00 AM,19.199,70.155
2401,06/27/25 02:00:00 AM,18.889,71.203
2402,06/27/25 02:10:00 AM,19.008,71.167
2403,06/27/25 02:20:00 AM,18.913,71.294
2404,06/27/25 02:30:00 AM,18.818,71.972
2405,06/27/25 02:40:00 AM,18.723,72.127
2406,06/27/25 02:50:00 AM,18.771,72.108
2407,06/27/25 03:00:00 AM,18.509,72.808
2408,06/27/25 03:10:00 AM,18.557,72.875
2409,06/27/25 03:20:00 AM,18.604,72.769
2410,06/27/25 03:30:00 AM,18.319,73.576
2411,06/27/25 03:40:00 AM,18.033,74.179
2412,06/27/25 03:50:00 AM,18.200,74.413
2413,06/27/25 04:00:00 AM,18.176,74.236
2414,06/27/25 04:10:00 AM,18.224,74.131
2415,06/27/25 04:20:00 AM,18.319,74.150
2416,06/27/25 04:30:00 AM,18.295,74.145
2417,06/27/25 04:40:00 AM,18.033,74.151
2418,06/27/25 04:50:00 AM,17.938,74.761
2419,06/27/25 05:00:00 AM,17.391,76.044
2420,06/27/25 05:10:00 AM,17.486,76.460
2421,06/27/25 05:20:00 AM,17.368,77.086
2422,06/27/25 05:30:00 AM,17.320,77.640
2423,06/27/25 05:40:00 AM,17.272,77.687
2424,06/27/25 05:50:00 AM,17.486,77.252
2425,06/27/25 06:00:00 AM,17.320,77.020
2426,06/27/25 06:10:00 AM,17.034,77.890
2427,06/27/25 06:20:00 AM,17.439,77.693
2428,06/27/25 06:30:00 AM,17.344,77.899
2429,06/27/25 06:40:00 AM,17.510,77.905
2430,06/27/25 06:50:00 AM,17.677,77.715
2431,06/27/25 07:00:00 AM,17.986,77.016
2432,06/27/25 07:10:00 AM,18.319,76.489
2433,06/27/25 07:20:00 AM,18.485,75.841
2434,06/27/25 07:30:00 AM,19.080,74.932
2435,06/27/25 07:40:00 AM,19.722,72.986
2436,06/27/25 07:50:00 AM,19.960,72.104
2437,06/27/25 08:00:00 AM,19.984,72.051
2438,06/27/25 08:10:00 AM,20.317,72.260
2439,06/27/25 08:20:00 AM,20.317,73.275
2440,06/27/25 08:30:00 AM,20.507,72.355
2441,06/27/25 08:40:00 AM,20.698,72.362
2442,06/27/25 08:50:00 AM,20.984,71.921
2443,06/27/25 09:00:00 AM,21.223,70.826
2444,06/27/25 09:10:00 AM,21.270,71.187
2445,06/27/25 09:20:00 AM,21.819,70.791
2446,06/27/25 09:30:00 AM,22.417,70.932
2447,06/27/25 09:40:00 AM,22.011,71.502
2448,06/27/25 09:50:00 AM,21.581,73.899
2449,06/27/25 10:00:00 AM,22.226,73.734
2450,06/27/25 10:10:00 AM,22.848,69.388
2451,06/27/25 10:20:00 AM,22.513,71.186
2452,06/27/25 10:30:00 AM,23.448,69.646
2453,06/27/25 10:40:00 AM,23.400,67.852
2454,06/27/25 10:50:00 AM,23.617,66.723
2455,06/27/25 11:00:00 AM,23.328,67.211
2456,06/27/25 11:10:00 AM,23.016,67.365
2457,06/27/25 11:20:00 AM,23.256,66.600
2458,06/27/25 11:30:00 AM,24.605,64.419
2459,06/27/25 11:40:00 AM,24.098,64.030
2460,06/27/25 11:50:00 AM,24.339,63.342
2461,06/27/25 12:00:00 PM,25.525,61.487
2462,06/27/25 12:10:00 PM,24.895,59.878
2463,06/27/25 12:20:00 PM,26.818,57.189
2464,06/27/25 12:30:00 PM,26.134,56.149
2465,06/27/25 12:40:00 PM,27.530,54.777
2466,06/27/25 12:50:00 PM,26.965,55.893
2467,06/27/25 01:00:00 PM,26.793,56.057
2468,06/27/25 01:10:00 PM,27.801,54.942
2469,06/27/25 01:20:00 PM,27.235,54.861
2470,06/27/25 01:30:00 PM,28.419,53.092
2471,06/27/25 01:40:00 PM,27.382,53.584
2472,06/27/25 01:50:00 PM,28.692,48.117
2473,06/27/25 02:00:00 PM,28.171,47.501
2474,06/27/25 02:10:00 PM,28.543,49.487
2475,06/27/25 02:20:00 PM,29.340,46.083
2476,06/27/25 02:30:00 PM,28.965,48.508
2477,06/27/25 02:40:00 PM,30.243,44.421
2478,06/27/25 02:50:00 PM,30.192,45.826
2479,06/27/25 03:00:00 PM,29.515,47.343
2480,06/27/25 03:10:00 PM,29.140,46.385
2481,06/27/25 03:20:00 PM,31.001,43.387
2482,06/27/25 03:30:00 PM,31.103,42.902
2483,06/27/25 03:40:00 PM,29.890,46.346
2484,06/27/25 03:50:00 PM,28.916,50.566
2485,06/27/25 04:00:00 PM,29.165,48.889
2486,06/27/25 04:10:00 PM,29.665,49.309
2487,06/27/25 04:20:00 PM,31.153,45.514
2488,06/27/25 04:30:00 PM,29.439,48.276
2489,06/27/25 04:40:00 PM,28.493,51.825
2490,06/27/25 04:50:00 PM,29.490,49.513
2491,06/27/25 05:00:00 PM,28.493,51.729
2492,06/27/25 05:10:00 PM,30.444,49.668
2493,06/27/25 05:20:00 PM,30.293,48.740
2494,06/27/25 05:30:00 PM,29.941,50.314
2495,06/27/25 05:40:00 PM,31.179,47.222
2496,06/27/25 05:50:00 PM,31.408,45.050
2497,06/27/25 06:00:00 PM,31.612,45.667
2498,06/27/25 06:10:00 PM,29.340,48.166
2499,06/27/25 06:20:00 PM,29.615,49.205
2500,06/27/25 06:30:00 PM,29.590,47.222
2501,06/27/25 06:40:00 PM,30.520,45.931
2502,06/27/25 06:50:00 PM,30.318,44.429
2503,06/27/25 07:00:00 PM,30.318,44.034
2504,06/27/25 07:10:00 PM,29.815,44.108
2505,06/27/25 07:20:00 PM,29.890,45.724
2506,06/27/25 07:30:00 PM,29.389,44.781
2507,06/27/25 07:40:00 PM,29.815,44.437
2508,06/27/25 07:50:00 PM,29.389,44.289
2509,06/27/25 08:00:00 PM,28.742,45.783
2510,06/27/25 08:10:00 PM,28.295,48.164
2511,06/27/25 08:20:00 PM,27.333,47.882
2512,06/27/25 08:30:00 PM,27.456,46.376
2513,06/27/25 08:40:00 PM,27.358,46.104
2514,06/27/25 08:50:00 PM,26.965,46.769
2515,06/27/25 09:00:00 PM,26.867,46.757
2516,06/27/25 09:10:00 PM,26.524,47.555
2517,06/27/25 09:20:00 PM,26.182,48.284
2518,06/27/25 09:30:00 PM,25.841,49.331
2519,06/27/25 09:40:00 PM,25.671,49.852
2520,06/27/25 09:50:00 PM,25.623,50.069
2521,06/27/25 10:00:00 PM,25.671,50.044
2522,06/27/25 10:10:00 PM,25.477,50.687
2523,06/27/25 10:20:00 PM,25.137,52.576
2524,06/27/25 10:30:00 PM,24.992,53.754
2525,06/27/25 10:40:00 PM,24.629,54.959
2526,06/27/25 10:50:00 PM,24.243,55.778
2527,06/27/25 11:00:00 PM,23.809,57.516
2528,06/27/25 11:10:00 PM,23.328,59.571
2529,06/27/25 11:20:00 PM,23.160,60.648
2530,06/27/25 11:30:00 PM,23.280,60.881
2531,06/27/25 11:40:00 PM,23.040,61.270
2532,06/27/25 11:50:00 PM,22.465,63.152
2533,06/28/25 12:00:00 AM,22.657,62.759
2534,06/28/25 12:10:00 AM,22.369,63.740
2535,06/28/25 12:20:00 AM,22.274,64.146
2536,06/28/25 12:30:00 AM,22.130,64.604
2537,06/28/25 12:40:00 AM,21.867,65.489
2538,06/28/25 12:50:00 AM,21.533,66.387
2539,06/28/25 01:00:00 AM,21.270,67.590
2540,06/28/25 01:10:00 AM,20.531,70.052
2541,06/28/25 01:20:00 AM,20.365,71.512
2542,06/28/25 01:30:00 AM,20.317,71.445
2543,06/28/25 01:40:00 AM,20.341,71.770
2544,06/28/25 01:50:00 AM,20.412,71.375
2545,06/28/25 02:00:00 AM,20.412,71.083
2546,06/28/25 02:10:00 AM,20.484,70.980
2547,06/28/25 02:20:00 AM,20.484,70.629
2548,06/28/25 02:30:00 AM,20.365,70.987
2549,06/28/25 02:40:00 AM,20.198,71.597
2550,06/28/25 02:50:00 AM,20.007,72.258
2551,06/28/25 03:00:00 AM,19.793,72.826
2552,06/28/25 03:10:00 AM,19.674,73.295
2553,06/28/25 03:20:00 AM,19.008,74.975
2554,06/28/25 03:30:00 AM,19.080,75.533
2555,06/28/25 03:40:00 AM,19.080,75.676
2556,06/28/25 03:50:00 AM,19.080,75.990
2557,06/28/25 04:00:00 AM,19.127,76.114
2558,06/28/25 04:10:00 AM,18.699,76.681
2559,06/28/25 04:20:00 AM,18.485,77.487
2560,06/28/25 04:30:00 AM,18.604,77.597
2561,06/28/25 04:40:00 AM,18.628,77.687
2562,06/28/25 04:50:00 AM,18.652,77.635
2563,06/28/25 05:00:00 AM,18.699,77.617
2564,06/28/25 05:10:00 AM,18.699,77.730
2565,06/28/25 05:20:00 AM,18.557,77.870
2566,06/28/25 05:30:00 AM,18.438,78.438
2567,06/28/25 05:40:00 AM,18.461,78.978
2568,06/28/25 05:50:00 AM,18.580,79.031
2569,06/28/25 06:00:00 AM,18.747,78.841
2570,06/28/25 06:10:00 AM,18.913,78.707
2571,06/28/25 06:20:00 AM,18.604,78.698
2572,06/28/25 06:30:00 AM,18.390,79.328
2573,06/28/25 06:40:00 AM,18.414,79.866
2574,06/28/25 06:50:00 AM,18.842,79.480
2575,06/28/25 07:00:00 AM,19.103,78.691
2576,06/28/25 07:10:00 AM,19.318,78.170
2577,06/28/25 07:20:00 AM,19.603,77.322
2578,06/28/25 07:30:00 AM,19.841,76.658
2579,06/28/25 07:40:00 AM,20.365,75.390
2580,06/28/25 07:50:00 AM,20.627,74.521
2581,06/28/25 08:00:00 AM,20.984,75.169
2582,06/28/25 08:10:00 AM,21.366,75.245
2583,06/28/25 08:20:00 AM,21.604,75.206
2584,06/28/25 08:30:00 AM,21.700,75.167
2585,06/28/25 08:40:00 AM,22.034,75.003
2586,06/28/25 08:50:00 AM,22.465,73.023
2587,06/28/25 09:00:00 AM,23.184,69.805
2588,06/28/25 09:10:00 AM,23.328,68.077
2589,06/28/25 09:20:00 AM,23.593,66.238
2590,06/28/25 09:30:00 AM,24.532,64.589
2591,06/28/25 09:40:00 AM,24.219,62.804
2592,06/28/25 09:50:00 AM,24.050,63.415
2593,06/28/25 10:00:00 AM,24.412,63.962
2594,06/28/25 10:10:00 AM,24.992,62.412
2595,06/28/25 10:20:00 AM,24.895,61.416
2596,06/28/25 10:30:00 AM,26.061,58.386
2597,06/28/25 10:40:00 AM,25.841,57.605
2598,06/28/25 10:50:00 AM,25.671,59.814
2599,06/28/25 11:00:00 AM,26.891,58.575
2600,06/28/25 11:10:00 AM,26.573,58.464
2601,06/28/25 11:20:00 AM,27.038,58.191
2602,06/28/25 11:30:00 AM,26.671,55.945
2603,06/28/25 11:40:00 AM,26.695,56.074
2604,06/28/25 11:50:00 AM,26.842,57.349
2605,06/28/25 12:00:00 PM,27.677,57.788
2606,06/28/25 12:10:00 PM,27.333,57.485
2607,06/28/25 12:20:00 PM,28.196,56.923
2608,06/28/25 12:30:00 PM,27.284,53.285
2609,06/28/25 12:40:00 PM,27.604,52.279
2610,06/28/25 12:50:00 PM,27.974,51.019
2611,06/28/25 01:00:00 PM,27.850,50.073
2612,06/28/25 01:10:00 PM,27.850,50.779
2613,06/28/25 01:20:00 PM,28.245,50.735
2614,06/28/25 01:30:00 PM,28.791,48.550
2615,06/28/25 01:40:00 PM,29.640,48.852
2616,06/28/25 01:50:00 PM,28.816,49.135
2617,06/28/25 02:00:00 PM,29.540,48.807
2618,06/28/25 02:10:00 PM,29.414,47.493
2619,06/28/25 02:20:00 PM,29.439,46.585
2620,06/28/25 02:30:00 PM,30.874,45.415
2621,06/28/25 02:40:00 PM,30.596,47.019
2622,06/28/25 02:50:00 PM,31.052,46.125
2623,06/28/25 03:00:00 PM,29.991,45.081
2624,06/28/25 03:10:00 PM,30.117,45.161
2625,06/28/25 03:20:00 PM,30.722,44.410
2626,06/28/25 03:30:00 PM,30.950,42.388
2627,06/28/25 03:40:00 PM,30.571,44.952
2628,06/28/25 03:50:00 PM,31.433,42.674
2629,06/28/25 04:00:00 PM,31.791,41.616
2630,06/28/25 04:10:00 PM,32.330,42.008
2631,06/28/25 04:20:00 PM,31.255,43.151
2632,06/28/25 04:30:00 PM,31.868,43.684
2633,06/28/25 04:40:00 PM,31.128,43.467
2634,06/28/25 04:50:00 PM,30.849,45.313
2635,06/28/25 05:00:00 PM,30.798,47.730
2636,06/28/25 05:10:00 PM,30.976,45.690
2637,06/28/25 05:20:00 PM,30.798,46.193
2638,06/28/25 05:30:00 PM,31.484,45.849
2639,06/28/25 05:40:00 PM,30.900,45.418
2640,06/28/25 05:50:00 PM,31.230,42.286
2641,06/28/25 06:00:00 PM,32.510,39.922
2642,06/28/25 06:10:00 PM,32.433,40.818
2643,06/28/25 06:20:00 PM,32.433,39.478
2644,06/28/25 06:30:00 PM,32.536,38.951
2645,06/28/25 06:40:00 PM,32.742,39.241
2646,06/28/25 06:50:00 PM,32.794,38.641
2647,06/28/25 07:00:00 PM,32.253,39.258
2648,06/28/25 07:10:00 PM,32.613,40.770
2649,06/28/25 07:20:00 PM,32.381,41.614
2650,06/28/25 07:30:00 PM,32.175,41.191
2651,06/28/25 07:40:00 PM,31.637,41.200
2652,06/28/25 07:50:00 PM,30.571,42.379
2653,06/28/25 08:00:00 PM,30.672,43.184
2654,06/28/25 08:10:00 PM,29.389,47.653
2655,06/28/25 08:20:00 PM,28.642,51.365
2656,06/28/25 08:30:00 PM,27.899,55.966
2657,06/28/25 08:40:00 PM,27.554,56.797
2658,06/28/25 08:50:00 PM,27.702,54.295
2659,06/28/25 09:00:00 PM,27.604,52.725
2660,06/28/25 09:10:00 PM,27.308,53.034
2661,06/28/25 09:20:00 PM,27.186,52.922
2662,06/28/25 09:30:00 PM,26.891,53.927
2663,06/28/25 09:40:00 PM,26.695,55.319
2664,06/28/25 09:50:00 PM,26.353,57.495
2665,06/28/25 10:00:00 PM,26.329,58.738
2666,06/28/25 10:10:00 PM,26.134,59.701
2667,06/28/25 10:20:00 PM,26.134,59.670
2668,06/28/25 10:30:00 PM,26.036,59.747
2669,06/28/25 10:40:00 PM,26.109,59.945
2670,06/28/25 10:50:00 PM,25.963,60.231
2671,06/28/25 11:00:00 PM,25.866,60.802
2672,06/28/25 11:10:00 PM,25.623,61.133
